timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2093.5,2.3395446538,114.3373496999,441.7584587206,-0.199586,-18.8832000806,26.5676091,19.09411,10.39683,1.69351035,0.320043987,0.00063,0.08946,4.02967807,0.00168,0.439578423,0.0348992026,0.156396212,0.01979,0.00566,0.001265462,0.0005572658,0.0043982495,0.00298,0.00127,0.645484059,0.0752817401,0.92351,0.150354586,0.39506,1.52747,0,0.0001568331,0.0907261077,0.0036,343.22102,105.44988,0,4342.79167,274.667508,1.71869662,0.0106855563,0.002823779,0,0.0073,0.07089,0.01125,11.73366951,93.0748847275,54.7532359591,2.66692,14.8998127128,11.9215793375,106.1400655152
2094.5,2.3164481738,113.3883531436,440.8469479174,-0.285488,-18.9728117806,26.5723248,19.16908,10.39864,1.689933,0.318256836,0.00054,0.08968,4.03982986,0.00144,0.441305544,0.0348255238,0.153576436,0.01952,0.00558,0.0012450513,0.0005489484,0.004332604,0.00294,0.00126,0.636514142,0.0742302398,0.90688,0.148260788,0.37378,1.46736,0,0.0001344283,0.0875612436,0.0048,343.60016,105.44494,0,4341.85996,274.635294,1.64464746,0.0121489951,0.0037103143,0,0.0074,0.06842,0.0108,11.69818808,92.9122420776,54.3805888136,2.69066,14.8850677089,11.8375277519,105.938871552
2095.5,2.2933516938,112.4393565873,439.9354371143,-0.37139,-19.0624234806,26.5770405,19.24405,10.40045,1.68635565,0.316469685,0.00045,0.0899,4.04998165,0.0012,0.443032665,0.034751845,0.15075666,0.01925,0.0055,0.0012246407,0.000540631,0.0042669585,0.0029,0.00125,0.627544225,0.0731787395,0.89025,0.14616699,0.3525,1.40725,0,0.0001120236,0.0843963795,0.006,343.9793,105.44,0,4340.92825,274.60308,1.5705983,0.0136124339,0.0045968496,0,0.0075,0.06595,0.01035,11.66270665,92.7495994278,54.0079416682,2.7144,14.8703227049,11.7534761664,105.7376775887
2096.5,2.2702552138,111.490360031,439.0239263111,-0.457292,-19.1520351806,26.5817562,19.31902,10.40226,1.6827783,0.314682534,0.00036,0.09012,4.06013344,0.00096,0.444759786,0.0346781662,0.147936884,0.01898,0.00542,0.00120423,0.0005323136,0.0042013129,0.00286,0.00124,0.618574308,0.0721272392,0.87362,0.144073192,0.33122,1.34714,0,8.9618896E-005,0.0812315154,0.0072,344.35844,105.43506,0,4339.99654,274.570866,1.49654914,0.0150758727,0.0054833849,0,0.0076,0.06348,0.0099,11.62722522,92.586956778,53.6352945228,2.73814,14.855577701,11.6694245808,105.5364836255
2097.5,2.2471587338,110.5413634747,438.112415508,-0.543194,-19.2416468806,26.5864719,19.39399,10.40407,1.67920095,0.312895383,0.00027,0.09034,4.07028523,0.00072,0.446486907,0.0346044874,0.145117108,0.01871,0.00534,0.0011838193,0.0005239962,0.0041356674,0.00282,0.00123,0.609604391,0.0710757389,0.85699,0.141979394,0.30994,1.28703,0,6.7214172E-005,0.0780666513,0.0084,344.73758,105.43012,0,4339.06483,274.538652,1.42249998,0.0165393115,0.0063699202,0,0.0077,0.06101,0.00945,11.59174379,92.4243141282,53.2626473774,2.76188,14.8408326971,11.5853729952,105.3352896622
2098.5,2.2240622538,109.5923669184,437.2009047048,-0.629096,-19.3312585806,26.5911876,19.46896,10.40588,1.6756236,0.311108232,0.00018,0.09056,4.08043702,0.00048,0.448214028,0.0345308086,0.142297332,0.01844,0.00526,0.0011634086,0.0005156788,0.0040700219,0.00278,0.00122,0.600634474,0.0700242386,0.84036,0.139885596,0.28866,1.22692,0,4.4809448E-005,0.0749017872,0.0096,345.11672,105.42518,0,4338.13312,274.506438,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,11.55626236,92.2616714783,52.890000232,2.78562,14.8260876931,11.5013214096,105.134095699
2099.5,2.2009657738,108.6433703621,436.2893939016,-0.714998,-19.4208702806,26.5959033,19.54393,10.40769,1.67204625,0.309321081,0.00009,0.09078,4.09058881,0.00024,0.449941149,0.0344571298,0.139477556,0.01817,0.00518,0.001142998,0.0005073614,0.0040043764,0.00274,0.00121,0.591664557,0.0689727383,0.82373,0.137791798,0.26738,1.16681,0,2.2404724E-005,0.0717369231,0.0108,345.49586,105.42024,0,4337.20141,274.474224,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,11.52078093,92.0990288285,52.5173530866,2.80936,14.8113426892,11.4172698241,104.9329017358
2100.5,2.1778692938,107.6943738058,435.3778830985,-0.8009,-19.5104819806,26.600619,19.6189,10.4095,1.6684689,0.30753393,0,0.091,4.1007406,0,0.45166827,0.034383451,0.13665778,0.0179,0.0051,0.0011225873,0.000499044,0.0039387309,0.0027,0.0012,0.58269464,0.067921238,0.8071,0.135698,0.2461,1.1067,0,0,0.068572059,0.012,345.875,105.4153,0,4336.2697,274.44201,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,11.4852995,91.9363861787,52.1447059412,2.8331,14.7965976853,11.3332182385,104.7317077725
2101.5,2.1731680345,107.527723321,434.5851787485,-0.784882,-19.5104819806,26.42328154,19.4881073333,10.3401033333,1.657345774,0.3054837038,0,0.0903933333,4.0734023293,0,0.4486571482,0.034154228,0.1357467281,0.0177806667,0.005066,0.0011151034,0.000495717,0.0039124727,0.002682,0.001192,0.5788100091,0.0674684297,0.8017193333,0.1347933467,0.2444593333,1.099322,0,0,0.0681149119,0.01192,343.5691666667,104.7125313333,0,4307.3612353333,272.6123966,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,11.4715354597,91.8627309962,52.015256943,2.8142126667,14.785841035,11.2702454007,104.4359833321
2102.5,2.1684667753,107.3610728362,433.7924743986,-0.768864,-19.5104819806,26.24594408,19.3573146667,10.2707066667,1.646222648,0.3034334776,0,0.0897866667,4.0460640587,0,0.4456460264,0.033925005,0.1348356763,0.0176613333,0.005032,0.0011076195,0.0004923901,0.0038862145,0.002664,0.001184,0.5749253781,0.0670156215,0.7963386667,0.1338886933,0.2428186667,1.091944,0,0,0.0676577649,0.01184,341.2633333333,104.0097626667,0,4278.4527706667,270.7827832,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,11.4577714195,91.7890758136,51.8858079449,2.7953253333,14.7750843847,11.2072725628,104.1402588917
2103.5,2.1637655161,107.1944223514,432.9997700487,-0.752846,-19.5104819806,26.06860662,19.226522,10.20131,1.635099522,0.3013832514,0,0.08918,4.018725788,0,0.4426349046,0.033695782,0.1339246244,0.017542,0.004998,0.0011001356,0.0004890631,0.0038599563,0.002646,0.001176,0.5710407472,0.0665628132,0.790958,0.13298404,0.241178,1.084566,0,0,0.0672006178,0.01176,338.9575,103.306994,0,4249.544306,268.9531698,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,11.4440073792,91.7154206311,51.7563589468,2.776438,14.7643277344,11.144299725,103.8445344513
2104.5,2.1590642568,107.0277718666,432.2070656988,-0.736828,-19.5104819806,25.89126916,19.0957293333,10.1319133333,1.623976396,0.2993330252,0,0.0885733333,3.9913875173,0,0.4396237828,0.033466559,0.1330135725,0.0174226667,0.004964,0.0010926516,0.0004857361,0.0038336981,0.002628,0.001168,0.5671561163,0.066110005,0.7855773333,0.1320793867,0.2395373333,1.077188,0,0,0.0667434708,0.01168,336.6516666667,102.6042253333,0,4220.6358413333,267.1235564,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,11.430243339,91.6417654486,51.6269099486,2.7575506667,14.7535710841,11.0813268872,103.5488100109
2105.5,2.1543629976,106.8611213819,431.4143613488,-0.72081,-19.5104819806,25.7139317,18.9649366667,10.0625166667,1.61285327,0.297282799,0,0.0879666667,3.9640492467,0,0.436612661,0.033237336,0.1321025207,0.0173033333,0.00493,0.0010851677,0.0004824092,0.0038074399,0.00261,0.00116,0.5632714853,0.0656571967,0.7801966667,0.1311747333,0.2378966667,1.06981,0,0,0.0662863237,0.0116,334.3458333333,101.9014566667,0,4191.7273766667,265.293943,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,11.4164792987,91.5681102661,51.4974609505,2.7386633333,14.7428144338,11.0183540494,103.2530855705
2106.5,2.1496617384,106.6944708971,430.6216569989,-0.704792,-19.5104819806,25.53659424,18.834144,9.99312,1.601730144,0.2952325728,0,0.08736,3.936710976,0,0.4336015392,0.033008113,0.1311914688,0.017184,0.004896,0.0010776838,0.0004790822,0.0037811817,0.002592,0.001152,0.5593868544,0.0652043885,0.774816,0.13027008,0.236256,1.062432,0,0,0.0658291766,0.01152,332.04,101.198688,0,4162.818912,263.4643296,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,11.4027152584,91.4944550836,51.3680119524,2.719776,14.7320577835,10.9553812115,102.9573611301
2107.5,2.1449604791,106.5278204123,429.828952649,-0.688774,-19.5104819806,25.35925678,18.7033513333,9.9237233333,1.590607018,0.2931823466,0,0.0867533333,3.9093727053,0,0.4305904174,0.03277889,0.1302804169,0.0170646667,0.004862,0.0010701999,0.0004757553,0.0037549235,0.002574,0.001144,0.5555022235,0.0647515802,0.7694353333,0.1293654267,0.2346153333,1.055054,0,0,0.0653720296,0.01144,329.7341666667,100.4959193333,0,4133.9104473333,261.6347162,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,11.3889512182,91.4207999011,51.2385629543,2.7008886667,14.7213011332,10.8924083737,102.6616366897
2108.5,2.1402592199,106.3611699275,429.036248299,-0.672756,-19.5104819806,25.18191932,18.5725586667,9.8543266667,1.579483892,0.2911321204,0,0.0861466667,3.8820344347,0,0.4275792956,0.0325496669,0.1293693651,0.0169453333,0.004828,0.001062716,0.0004724283,0.0037286653,0.002556,0.001136,0.5516175925,0.064298772,0.7640546667,0.1284607733,0.2329746667,1.047676,0,0,0.0649148825,0.01136,327.4283333333,99.7931506667,0,4105.0019826667,259.8051028,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,11.3751871779,91.3471447186,51.1091139561,2.6820013333,14.7105444829,10.8294355359,102.3659122493
2109.5,2.1355579607,106.1945194428,428.2435439491,-0.656738,-19.5104819806,25.00458186,18.441766,9.78493,1.568360766,0.2890818942,0,0.08554,3.854696164,0,0.4245681738,0.0323204439,0.1284583132,0.016826,0.004794,0.0010552321,0.0004691013,0.003702407,0.002538,0.001128,0.5477329616,0.0638459637,0.758674,0.12755612,0.231334,1.040298,0,0,0.0644577355,0.01128,325.1225,99.090382,0,4076.093518,257.9754894,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,11.3614231377,91.273489536,50.979664958,2.663114,14.6997878326,10.7664626981,102.0701878089
2110.5,2.1308567014,106.027868958,427.4508395992,-0.64072,-19.5104819806,24.8272444,18.3109733333,9.7155333333,1.55723764,0.287031668,0,0.0849333333,3.8273578933,0,0.421557052,0.0320912209,0.1275472613,0.0167066667,0.00476,0.0010477481,0.0004657744,0.0036761488,0.00252,0.00112,0.5438483307,0.0633931555,0.7532933333,0.1266514667,0.2296933333,1.03292,0,0,0.0640005884,0.0112,322.8166666667,98.3876133333,0,4047.1850533333,256.145876,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,11.3476590974,91.1998343535,50.8502159599,2.6442266667,14.6890311823,10.7034898602,101.7744633685
2111.5,2.1261554422,105.8612184732,426.6581352493,-0.624702,-19.5104819806,24.64990694,18.1801806667,9.6461366667,1.546114514,0.2849814418,0,0.0843266667,3.8000196227,0,0.4185459302,0.0318619979,0.1266362095,0.0165873333,0.004726,0.0010402642,0.0004624474,0.0036498906,0.002502,0.001112,0.5399636997,0.0629403472,0.7479126667,0.1257468133,0.2280526667,1.025542,0,0,0.0635434413,0.01112,320.5108333333,97.6848446667,0,4018.2765886667,254.3162626,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,11.3338950571,91.126179171,50.7207669617,2.6253393333,14.678274532,10.6405170224,101.4787389281
2112.5,2.121454183,105.6945679884,425.8654308993,-0.608684,-19.5104819806,24.47256948,18.049388,9.57674,1.534991388,0.2829312156,0,0.08372,3.772681352,0,0.4155348084,0.0316327749,0.1257251576,0.016468,0.004692,0.0010327803,0.0004591205,0.0036236324,0.002484,0.001104,0.5360790688,0.062487539,0.742532,0.12484216,0.226412,1.018164,0,0,0.0630862943,0.01104,318.205,96.982076,0,3989.368124,252.4866492,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,11.3201310169,91.0525239885,50.5913179636,2.606452,14.6675178817,10.5775441846,101.1830144877
2113.5,2.1167529237,105.5279175036,425.0727265494,-0.592666,-19.5104819806,24.29523202,17.9185953333,9.5073433333,1.523868262,0.2808809894,0,0.0831133333,3.7453430813,0,0.4125236866,0.0314035519,0.1248141057,0.0163486667,0.004658,0.0010252964,0.0004557935,0.0035973742,0.002466,0.001096,0.5321944379,0.0620347307,0.7371513333,0.1239375067,0.2247713333,1.010786,0,0,0.0626291472,0.01096,315.8991666667,96.2793073333,0,3960.4596593333,250.6570358,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,11.3063669766,90.978868806,50.4618689655,2.5875646667,14.6567612314,10.5145713468,100.8872900473
2114.5,2.1120516645,105.3612670189,424.2800221995,-0.576648,-19.5104819806,24.11789456,17.7878026667,9.4379466667,1.512745136,0.2788307632,0,0.0825066667,3.7180048107,0,0.4095125648,0.0311743289,0.1239030539,0.0162293333,0.004624,0.0010178125,0.0004524665,0.003571116,0.002448,0.001088,0.5283098069,0.0615819225,0.7317706667,0.1230328533,0.2231306667,1.003408,0,0,0.0621720002,0.01088,313.5933333333,95.5765386667,0,3931.5511946667,248.8274224,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,11.2926029364,90.9052136235,50.3324199673,2.5686773333,14.6460045811,10.4515985089,100.5915656069
2115.5,2.1073504053,105.1946165341,423.4873178495,-0.56063,-19.5104819806,23.9405571,17.65701,9.36855,1.50162201,0.276780537,0,0.0819,3.69066654,0,0.406501443,0.0309451059,0.122992002,0.01611,0.00459,0.0010103286,0.0004491396,0.0035448578,0.00243,0.00108,0.524425176,0.0611291142,0.72639,0.1221282,0.22149,0.99603,0,0,0.0617148531,0.0108,311.2875,94.87377,0,3902.64273,246.997809,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,11.2788388961,90.831558441,50.2029709692,2.54979,14.6352479308,10.3886256711,100.2958411665
2116.5,2.102649146,105.0279660493,422.6946134996,-0.544612,-19.5104819806,23.76321964,17.5262173333,9.2991533333,1.490498884,0.2747303108,0,0.0812933333,3.6633282693,0,0.4034903212,0.0307158829,0.1220809501,0.0159906667,0.004556,0.0010028447,0.0004458126,0.0035185996,0.002412,0.001072,0.5205405451,0.0606763059,0.7210093333,0.1212235467,0.2198493333,0.988652,0,0,0.061257706,0.01072,308.9816666667,94.1710013333,0,3873.7342653333,245.1681956,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,11.2650748558,90.7579032584,50.0735219711,2.5309026667,14.6244912806,10.3256528333,100.0001167261
2117.5,2.0979478868,104.8613155645,421.9019091497,-0.528594,-19.5104819806,23.58588218,17.3954246667,9.2297566667,1.479375758,0.2726800846,0,0.0806866667,3.6359899987,0,0.4004791994,0.0304866599,0.1211698983,0.0158713333,0.004522,0.0009953607,0.0004424857,0.0034923414,0.002394,0.001064,0.5166559141,0.0602234977,0.7156286667,0.1203188933,0.2182086667,0.981274,0,0,0.060800559,0.01064,306.6758333333,93.4682326667,0,3844.8258006667,243.3385822,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,11.2513108156,90.6842480759,49.944072973,2.5120153333,14.6137346303,10.2626799955,99.7043922857
2118.5,2.0932466276,104.6946650797,421.1092047998,-0.512576,-19.5104819806,23.40854472,17.264632,9.16036,1.468252632,0.2706298584,0,0.08008,3.608651728,0,0.3974680776,0.0302574369,0.1202588464,0.015752,0.004488,0.0009878768,0.0004391587,0.0034660832,0.002376,0.001056,0.5127712832,0.0597706894,0.710248,0.11941424,0.216568,0.973896,0,0,0.0603434119,0.01056,304.37,92.765464,0,3815.917336,241.5089688,1.0563102,0.0184180726,0.0079459829,0,0.00704,0.047168,0.007128,11.2375467753,90.6105928934,49.8146239748,2.493128,14.60297798,10.1997071576,99.4086678453
2119.5,2.0885453683,104.528014595,420.3165004498,-0.496558,-19.5104819806,23.23120726,17.1338393333,9.0909633333,1.457129506,0.2685796322,0,0.0794733333,3.5813134573,0,0.3944569558,0.0300282139,0.1193477945,0.0156326667,0.004454,0.0009803929,0.0004358317,0.003439825,0.002358,0.001048,0.5088866523,0.0593178812,0.7048673333,0.1185095867,0.2149273333,0.966518,0,0,0.0598862649,0.01048,302.0641666667,92.0626953333,0,3787.0088713333,239.6793554,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,11.2237827351,90.5369377109,49.6851749767,2.4742406667,14.5922213297,10.1367343198,99.1129434049
2120.5,2.0838441091,104.3613641102,419.5237960999,-0.48054,-19.5104819806,23.0538698,17.0030466667,9.0215666667,1.44600638,0.266529406,0,0.0788666667,3.5539751867,0,0.391445834,0.0297989909,0.1184367427,0.0155133333,0.00442,0.000972909,0.0004325048,0.0034135668,0.00234,0.00104,0.5050020213,0.0588650729,0.6994866667,0.1176049333,0.2132866667,0.95914,0,0,0.0594291178,0.0104,299.7583333333,91.3599266667,0,3758.1004066667,237.849742,1.0403055,0.0181390109,0.0078255892,0,0.0069333333,0.0464533333,0.00702,11.2100186948,90.4632825284,49.5557259786,2.4553533333,14.5814646794,10.073761482,98.8172189645
2121.5,2.0791428499,104.1947136254,418.73109175,-0.464522,-19.5104819806,22.87653234,16.872254,8.95217,1.434883254,0.2644791798,0,0.07826,3.526636916,0,0.3884347122,0.0295697679,0.1175256908,0.015394,0.004386,0.0009654251,0.0004291778,0.0033873086,0.002322,0.001032,0.5011173904,0.0584122647,0.694106,0.11670028,0.211646,0.951762,0,0,0.0589719707,0.01032,297.4525,90.657158,0,3729.191942,236.0201286,1.03230315,0.0179994801,0.0077653924,0,0.00688,0.046096,0.006966,11.1962546545,90.3896273459,49.4262769804,2.436466,14.5707080291,10.0107886442,98.5214945241
2122.5,2.0744415906,104.0280631406,417.9383874001,-0.448504,-19.5104819806,22.69919488,16.7414613333,8.8827733333,1.423760128,0.2624289536,0,0.0776533333,3.4992986453,0,0.3854235904,0.0293405449,0.1166146389,0.0152746667,0.004352,0.0009579412,0.0004258509,0.0033610504,0.002304,0.001024,0.4972327595,0.0579594564,0.6887253333,0.1157956267,0.2100053333,0.944384,0,0,0.0585148237,0.01024,295.1466666667,89.9543893333,0,3700.2834773333,234.1905152,1.0243008,0.0178599492,0.0077051955,0,0.0068266667,0.0457386667,0.006912,11.1824906143,90.3159721634,49.2968279823,2.4175786667,14.5599513788,9.9478158064,98.2257700837
2123.5,2.0697403314,103.8614126559,417.1456830501,-0.432486,-19.5104819806,22.52185742,16.6106686667,8.8133766667,1.412637002,0.2603787274,0,0.0770466667,3.4719603747,0,0.3824124686,0.0291113218,0.1157035871,0.0151553333,0.004318,0.0009504572,0.0004225239,0.0033347922,0.002286,0.001016,0.4933481285,0.0575066482,0.6833446667,0.1148909733,0.2083646667,0.937006,0,0,0.0580576766,0.01016,292.8408333333,89.2516206667,0,3671.3750126667,232.3609018,1.01629845,0.0177204184,0.0076449987,0,0.0067733333,0.0453813333,0.006858,11.168726574,90.2423169808,49.1673789842,2.3986913333,14.5491947285,9.8848429685,97.9300456433
2124.5,2.0650390722,103.6947621711,416.3529787002,-0.416468,-19.5104819806,22.34451996,16.479876,8.74398,1.401513876,0.2583285012,0,0.07644,3.444622104,0,0.3794013468,0.0288820988,0.1147925352,0.015036,0.004284,0.0009429733,0.0004191969,0.003308534,0.002268,0.001008,0.4894634976,0.0570538399,0.677964,0.11398632,0.206724,0.929628,0,0,0.0576005296,0.01008,290.535,88.548852,0,3642.466548,230.5312884,1.0082961,0.0175808875,0.0075848018,0,0.00672,0.045024,0.006804,11.1549625337,90.1686617983,49.0379299861,2.379804,14.5384380782,9.8218701307,97.6343212029
2125.5,2.0603378129,103.5281116863,415.5602743503,-0.40045,-19.5104819806,22.1671825,16.3490833333,8.6745833333,1.39039075,0.256278275,0,0.0758333333,3.4172838333,0,0.376390225,0.0286528758,0.1138814833,0.0149166667,0.00425,0.0009354894,0.00041587,0.0032822758,0.00225,0.001,0.4855788667,0.0566010317,0.6725833333,0.1130816667,0.2050833333,0.92225,0,0,0.0571433825,0.01,288.2291666667,87.8460833333,0,3613.5580833333,228.701675,1.00029375,0.0174413567,0.007524605,0,0.0066666667,0.0446666667,0.00675,11.1411984935,90.0950066158,48.9084809879,2.3609166667,14.5276814279,9.7588972929,97.3385967625
2126.5,2.0556365537,103.3614612015,414.7675700003,-0.384432,-19.5104819806,21.98984504,16.2182906667,8.6051866667,1.379267624,0.2542280488,0,0.0752266667,3.3899455627,0,0.3733791032,0.0284236528,0.1129704315,0.0147973333,0.004216,0.0009280055,0.000412543,0.0032560175,0.002232,0.000992,0.4816942357,0.0561482234,0.6672026667,0.1121770133,0.2034426667,0.914872,0,0,0.0566862354,0.00992,285.9233333333,87.1433146667,0,3584.6496186667,226.8720616,0.9922914,0.0173018258,0.0074644082,0,0.0066133333,0.0443093333,0.006696,11.1274344532,90.0213514333,48.7790319898,2.3420293333,14.5169247776,9.6959244551,97.0428723221
2127.5,2.0509352945,103.1948107167,413.9748656504,-0.368414,-19.5104819806,21.81250758,16.087498,8.53579,1.368144498,0.2521778226,0,0.07462,3.362607292,0,0.3703679814,0.0281944298,0.1120593796,0.014678,0.004182,0.0009205216,0.0004092161,0.0032297593,0.002214,0.000984,0.4778096048,0.0556954152,0.661822,0.11127236,0.201802,0.907494,0,0,0.0562290884,0.00984,283.6175,86.440546,0,3555.741154,225.0424482,0.98428905,0.017162295,0.0074042113,0,0.00656,0.043952,0.006642,11.113670413,89.9476962508,48.6495829917,2.323142,14.5061681273,9.6329516172,96.7471478817
2128.5,2.0462340352,103.028160232,413.1821613005,-0.352396,-19.5104819806,21.63517012,15.9567053333,8.4663933333,1.357021372,0.2501275964,0,0.0740133333,3.3352690213,0,0.3673568596,0.0279652068,0.1111483277,0.0145586667,0.004148,0.0009130377,0.0004058891,0.0032035011,0.002196,0.000976,0.4739249739,0.0552426069,0.6564413333,0.1103677067,0.2001613333,0.900116,0,0,0.0557719413,0.00976,281.3116666667,85.7377773333,0,3526.8326893333,223.2128348,0.9762867,0.0170227641,0.0073440145,0,0.0065066667,0.0435946667,0.006588,11.0999063727,89.8740410683,48.5201339935,2.3042546667,14.495411477,9.5699787794,96.4514234413
2129.5,2.041532776,102.8615097472,412.3894569506,-0.336378,-19.5104819806,21.45783266,15.8259126667,8.3969966667,1.345898246,0.2480773702,0,0.0734066667,3.3079307507,0,0.3643457378,0.0277359838,0.1102372759,0.0144393333,0.004114,0.0009055538,0.0004025621,0.0031772429,0.002178,0.000968,0.4700403429,0.0547897987,0.6510606667,0.1094630533,0.1985206667,0.892738,0,0,0.0553147943,0.00968,279.0058333333,85.0350086667,0,3497.9242246667,221.3832214,0.96828435,0.0168832333,0.0072838176,0,0.0064533333,0.0432373333,0.006534,11.0861423324,89.8003858858,48.3906849954,2.2853673333,14.4846548267,9.5070059416,96.1556990009
2130.5,2.0368315168,102.6948592624,411.5967526006,-0.32036,-19.5104819806,21.2804952,15.69512,8.3276,1.33477512,0.246027144,0,0.0728,3.28059248,0,0.361334616,0.0275067608,0.109326224,0.01432,0.00408,0.0008980698,0.0003992352,0.0031509847,0.00216,0.00096,0.466155712,0.0543369904,0.64568,0.1085584,0.19688,0.88536,0,0,0.0548576472,0.0096,276.7,84.33224,0,3469.01576,219.553608,0.960282,0.0167437024,0.0072236208,0,0.0064,0.04288,0.00648,11.0723782922,89.7267307033,48.2612359973,2.26648,14.4738981764,9.4440331038,95.8599745605
2131.5,2.0321302575,102.5282087776,410.8040482507,-0.304342,-19.5104819806,21.10315774,15.5643273333,8.2582033333,1.323651994,0.2439769178,0,0.0721933333,3.2532542093,0,0.3583234942,0.0272775378,0.1084151721,0.0142006667,0.004046,0.0008905859,0.0003959082,0.0031247265,0.002142,0.000952,0.4622710811,0.0538841821,0.6402993333,0.1076537467,0.1952393333,0.877982,0,0,0.0544005001,0.00952,274.3941666667,83.6294713333,0,3440.1072953333,217.7239946,0.95227965,0.0166041715,0.007163424,0,0.0063466667,0.0425226667,0.006426,11.0586142519,89.6530755207,48.1317869991,2.2475926667,14.4631415261,9.3810602659,95.5642501201
2132.5,2.0274289983,102.3615582929,410.0113439008,-0.288324,-19.5104819806,20.92582028,15.4335346667,8.1888066667,1.312528868,0.2419266916,0,0.0715866667,3.2259159387,0,0.3553123724,0.0270483148,0.1075041203,0.0140813333,0.004012,0.000883102,0.0003925813,0.0030984683,0.002124,0.000944,0.4583864501,0.0534313739,0.6349186667,0.1067490933,0.1935986667,0.870604,0,0,0.0539433531,0.00944,272.0883333333,82.9267026667,0,3411.1988306667,215.8943812,0.9442773,0.0164646407,0.0071032271,0,0.0062933333,0.0421653333,0.006372,11.0448502117,89.5794203382,48.002338001,2.2287053333,14.4523848759,9.3180874281,95.2685256797
2133.5,2.0227277391,102.1949078081,409.2186395508,-0.272306,-19.5104819806,20.74848282,15.302742,8.11941,1.301405742,0.2398764654,0,0.07098,3.198577668,0,0.3523012506,0.0268190918,0.1065930684,0.013962,0.003978,0.0008756181,0.0003892543,0.0030722101,0.002106,0.000936,0.4545018192,0.0529785656,0.629538,0.10584444,0.191958,0.863226,0,0,0.053486206,0.00936,269.7825,82.223934,0,3382.290366,214.0647678,0.93627495,0.0163251098,0.0070430303,0,0.00624,0.041808,0.006318,11.0310861714,89.5057651557,47.8728890029,2.209818,14.4416282256,9.2551145903,94.9728012393
2134.5,2.0180264798,102.0282573233,408.4259352009,-0.256288,-19.5104819806,20.57114536,15.1719493333,8.0500133333,1.290282616,0.2378262392,0,0.0703733333,3.1712393973,0,0.3492901288,0.0265898688,0.1056820165,0.0138426667,0.003944,0.0008681342,0.0003859273,0.0030459519,0.002088,0.000928,0.4506171883,0.0525257574,0.6241573333,0.1049397867,0.1903173333,0.855848,0,0,0.053029059,0.00928,267.4766666667,81.5211653333,0,3353.3819013333,212.2351544,0.9282726,0.016185579,0.0069828334,0,0.0061866667,0.0414506667,0.006264,11.0173221311,89.4321099732,47.7434400048,2.1909306667,14.4308715753,9.1921417525,94.6770767989
2135.5,2.0133252206,101.8616068385,407.633230851,-0.24027,-19.5104819806,20.3938079,15.0411566667,7.9806166667,1.27915949,0.235776013,0,0.0697666667,3.1439011267,0,0.346279007,0.0263606458,0.1047709647,0.0137233333,0.00391,0.0008606503,0.0003826004,0.0030196937,0.00207,0.00092,0.4467325573,0.0520729491,0.6187766667,0.1040351333,0.1886766667,0.84847,0,0,0.0525719119,0.0092,265.1708333333,80.8183966667,0,3324.4734366667,210.405541,0.92027025,0.0160460481,0.0069226366,0,0.0061333333,0.0410933333,0.00621,11.0035580909,89.3584547907,47.6139910066,2.1720433333,14.420114925,9.1291689146,94.3813523585
