timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2080.5,5.6271120936,405.5906437325,844.7712504926,5.8562001996,-2.1415199113,8.1620975,5.5667,3.1969,0.54227644,0.10698918,0.0005,0.0264,1.1910283,0.0013,0.12812097,0.011174621,1.4141269,1.0498,0.2994,0.066436756,0.029110899,0.23402626,0.1563,0.0678,5.7497471,0.67040251,8.3508,1.3391329,0.852,2.6304,0,0.0004480945,0.14593541,0.0001,274.8099,124.3019,0,4872.974,397.5734,3.3946516,0.022401243,0.0014775588,0,0.0159,0.1143,0.0197,14.6146279317,99.1367415469,75.7197990868,3.8099938561,32.4604294696,21.9365502182,217.3680212356
2081.5,5.5266323664,404.0591186229,827.2492390108,5.6391036124,-2.8918290139,8.16403856,5.59142,3.19739,0.540487765,0.106317499,0.00048,0.0265,1.19514943,0.00125,0.128696676,0.0111377816,1.42030092,1.05035,0.29956,0.0664775773,0.0291275338,0.23414661,0.15639,0.06784,5.75037709,0.670459348,8.38727,1.33928246,0.81269,2.53814,0,0.0004256897,0.141363939,0.00009,274.93492,124.31197,0,4873.03944,397.639023,3.24927085,0.0207906427,0.0013462202,0,0.01501,0.1107,0.01899,14.6603537546,99.1115011485,74.3661608326,3.7690418137,31.8925430538,21.6877759909,214.138508443
2082.5,5.4261526393,402.5275935133,809.727227529,5.4220070251,-3.6421381165,8.16597962,5.61614,3.19788,0.53869909,0.105645818,0.00046,0.0266,1.19927056,0.0012,0.129272382,0.0111009422,1.42647494,1.0509,0.29972,0.0665183986,0.0291441686,0.23426696,0.15648,0.06788,5.75100708,0.670516186,8.42374,1.33943202,0.77338,2.44588,0,0.000403285,0.136792468,0.00008,275.05994,124.32204,0,4873.10488,397.704646,3.1038901,0.0191800424,0.0012148817,0,0.01412,0.1071,0.01828,14.7060795775,99.0862607502,73.0125225783,3.7280897714,31.3246566379,21.4390017637,210.9089956505
2083.5,5.3256729122,400.9960684037,792.2052160473,5.2049104379,-4.3924472191,8.16792068,5.64086,3.19837,0.536910415,0.104974137,0.00044,0.0267,1.20339169,0.00115,0.129848088,0.0110641028,1.43264896,1.05145,0.29988,0.0665592199,0.0291608034,0.23438731,0.15657,0.06792,5.75163707,0.670573024,8.46021,1.33958158,0.73407,2.35362,0,0.0003808803,0.132220997,0.00007,275.18496,124.33211,0,4873.17032,397.770269,2.95850935,0.017569442,0.0010835431,0,0.01323,0.1035,0.01757,14.7518054004,99.0610203519,71.6588843241,3.687137729,30.7567702221,21.1902275365,207.6794828579
2084.5,5.225193185,399.4645432941,774.6832045655,4.9878138507,-5.1427563217,8.16986174,5.66558,3.19886,0.53512174,0.104302456,0.00042,0.0268,1.20751282,0.0011,0.130423794,0.0110272634,1.43882298,1.052,0.30004,0.0666000412,0.0291774382,0.23450766,0.15666,0.06796,5.75226706,0.670629862,8.49668,1.33973114,0.69476,2.26136,0,0.0003584756,0.127649526,0.00006,275.30998,124.34218,0,4873.23576,397.835892,2.8131286,0.0159588417,0.0009522046,0,0.01234,0.0999,0.01686,14.7975312233,99.0357799536,70.3052460699,3.6461856867,30.1888838063,20.9414533092,204.4499700654
2085.5,5.1247134579,397.9330181845,757.1611930838,4.7707172635,-5.8930654243,8.1718028,5.6903,3.19935,0.533333065,0.103630775,0.0004,0.0269,1.21163395,0.00105,0.1309995,0.010990424,1.444997,1.05255,0.3002,0.0666408625,0.029194073,0.23462801,0.15675,0.068,5.75289705,0.6706867,8.53315,1.3398807,0.65545,2.1691,0,0.0003360709,0.123078055,0.00005,275.435,124.35225,0,4873.3012,397.901515,2.66774785,0.0143482414,0.000820866,0,0.01145,0.0963,0.01615,14.8432570462,99.0105395552,68.9516078157,3.6052336443,29.6209973904,20.692679082,201.2204572728
2086.5,5.0242337308,396.4014930749,739.639181602,4.5536206763,-6.6433745269,8.17374386,5.71502,3.19984,0.53154439,0.102959094,0.00038,0.027,1.21575508,0.001,0.131575206,0.0109535846,1.45117102,1.0531,0.30036,0.0666816838,0.0292107078,0.23474836,0.15684,0.06804,5.75352704,0.670743538,8.56962,1.34003026,0.61614,2.07684,0,0.0003136661,0.118506584,0.00004,275.56002,124.36232,0,4873.36664,397.967138,2.5223671,0.0127376411,0.0006895274,0,0.01056,0.0927,0.01544,14.888982869,98.9852991569,67.5979695614,3.564281602,29.0531109746,20.4439048547,197.9909444802
2087.5,4.9237540036,394.8699679653,722.1171701203,4.3365240891,-7.3936836295,8.17568492,5.73974,3.20033,0.529755715,0.102287413,0.00036,0.0271,1.21987621,0.00095,0.132150912,0.0109167452,1.45734504,1.05365,0.30052,0.0667225051,0.0292273426,0.23486871,0.15693,0.06808,5.75415703,0.670800376,8.60609,1.34017982,0.57683,1.98458,0,0.0002912614,0.113935113,0.00003,275.68504,124.37239,0,4873.43208,398.032761,2.37698635,0.0111270408,0.0005581889,0,0.00967,0.0891,0.01473,14.9347086919,98.9600587586,66.2443313072,3.5233295596,28.4852245587,20.1951306275,194.7614316877
2088.5,4.8232742765,393.3384428557,704.5951586385,4.1194275019,-8.1439927321,8.17762598,5.76446,3.20082,0.52796704,0.101615732,0.00034,0.0272,1.22399734,0.0009,0.132726618,0.0108799058,1.46351906,1.0542,0.30068,0.0667633264,0.0292439774,0.23498906,0.15702,0.06812,5.75478702,0.670857214,8.64256,1.34032938,0.53752,1.89232,0,0.0002688567,0.109363642,0.00002,275.81006,124.38246,0,4873.49752,398.098384,2.2316056,0.0095164404,0.0004268503,0,0.00878,0.0855,0.01402,14.9804345148,98.9348183603,64.890693053,3.4823775173,27.9173381429,19.9463564002,191.5319188951
2089.5,4.7227945493,391.8069177461,687.0731471568,3.9023309147,-8.8943018347,8.17956704,5.78918,3.20131,0.526178365,0.100944051,0.00032,0.0273,1.22811847,0.00085,0.133302324,0.0108430664,1.46969308,1.05475,0.30084,0.0668041477,0.0292606122,0.23510941,0.15711,0.06816,5.75541701,0.670914052,8.67903,1.34047894,0.49821,1.80006,0,0.000246452,0.104792171,0.00001,275.93508,124.39253,0,4873.56296,398.164007,2.08622485,0.0079058401,0.0002955118,0,0.00789,0.0819,0.01331,15.0261603377,98.9095779619,63.5370547987,3.4414254749,27.349451727,19.697582173,188.3024061025
2090.5,4.6223148222,390.2753926365,669.551135675,3.6852343275,-9.6446109373,8.1815081,5.8139,3.2018,0.52438969,0.10027237,0.0003,0.0274,1.2322396,0.0008,0.13387803,0.010806227,1.4758671,1.0553,0.301,0.066844969,0.029277247,0.23522976,0.1572,0.0682,5.756047,0.67097089,8.7155,1.3406285,0.4589,1.7078,0,0.0002240472,0.1002207,0,276.0601,124.4026,0,4873.6284,398.22963,1.9408441,0.0062952398,0.0001641732,0,0.007,0.0783,0.0126,15.0718861606,98.8843375636,62.1834165445,3.4004734326,26.7815653112,19.4488079457,185.07289331
2091.5,4.5348011131,388.8187898823,654.8674382212,3.4644442659,-10.3095777561,8.18497343,5.83848,3.20314,0.523197239,0.0997446209,0.00027,0.02747,1.23567028,0.00072,0.13444327,0.0107816674,1.4833865,1.05919,0.30211,0.0670898972,0.0293853732,0.236105033,0.15777,0.06845,5.76682691,0.672221323,8.75989,1.34314105,0.43762,1.64769,0,0.0002016425,0.0970558359,0.0012,276.1844,124.4738,0,4874.74811,398.693806,1.86679494,0.0077586786,0.0010507085,0,0.0071,0.07583,0.01215,15.0757844899,98.6228808145,60.9696863219,3.3444762018,26.316667158,19.2901730836,182.4608495668
2092.5,4.4472874039,387.362187128,640.1837407673,3.2436542043,-10.9745445749,8.18843876,5.86306,3.20448,0.522004788,0.0992168718,0.00024,0.02754,1.23910096,0.00064,0.13500851,0.0107571078,1.4909059,1.06308,0.30322,0.0673348254,0.0294934994,0.236980306,0.15834,0.0687,5.77760682,0.673471756,8.80428,1.3456536,0.41634,1.58758,0,0.0001792378,0.0938909718,0.0024,276.3087,124.545,0,4875.86782,399.157982,1.79274578,0.0092221174,0.0019372438,0,0.0072,0.07336,0.0117,15.0796828192,98.3614240655,59.7559560993,3.288478971,25.8517690048,19.1315382214,179.8488058237
2093.5,4.3597736948,385.9055843738,625.5000433135,3.0228641426,-11.6395113936,8.19190409,5.88764,3.20582,0.520812337,0.0986891227,0.00021,0.02761,1.24253164,0.00056,0.13557375,0.0107325482,1.4984253,1.06697,0.30433,0.0675797536,0.0296016256,0.237855579,0.15891,0.06895,5.78838673,0.674722189,8.84867,1.34816615,0.39506,1.52747,0,0.0001568331,0.0907261077,0.0036,276.433,124.6162,0,4876.98753,399.622158,1.71869662,0.0106855563,0.002823779,0,0.0073,0.07089,0.01125,15.0835811485,98.0999673164,58.5422258767,3.2324817403,25.3868708517,18.9729033592,177.2367620805
2094.5,4.2722599856,384.4489816196,610.8163458596,2.802074081,-12.3044782124,8.19536942,5.91222,3.20716,0.519619886,0.0981613736,0.00018,0.02768,1.24596232,0.00048,0.13613899,0.0107079886,1.5059447,1.07086,0.30544,0.0678246818,0.0297097518,0.238730852,0.15948,0.0692,5.79916664,0.675972622,8.89306,1.3506787,0.37378,1.46736,0,0.0001344283,0.0875612436,0.0048,276.5573,124.6874,0,4878.10724,400.086334,1.64464746,0.0121489951,0.0037103143,0,0.0074,0.06842,0.0108,15.0874794778,97.8385105673,57.3284956541,3.1764845095,24.9219726985,18.8142684971,174.6247183374
2095.5,4.1847462765,382.9923788653,596.1326484057,2.5812840194,-12.9694450312,8.19883475,5.9368,3.2085,0.518427435,0.0976336245,0.00015,0.02775,1.249393,0.0004,0.13670423,0.010683429,1.5134641,1.07475,0.30655,0.06806961,0.029817878,0.239606125,0.16005,0.06945,5.80994655,0.677223055,8.93745,1.35319125,0.3525,1.40725,0,0.0001120236,0.0843963795,0.006,276.6816,124.7586,0,4879.22695,400.55051,1.5705983,0.0136124339,0.0045968496,0,0.0075,0.06595,0.01035,15.0913778072,97.5770538182,56.1147654315,3.1204872787,24.4570745453,18.6556336349,172.0126745942
2096.5,4.0972325673,381.5357761111,581.4489509519,2.3604939578,-13.63441185,8.20230008,5.96138,3.20984,0.517234984,0.0971058754,0.00012,0.02782,1.25282368,0.00032,0.13726947,0.0106588694,1.5209835,1.07864,0.30766,0.0683145382,0.0299260042,0.240481398,0.16062,0.0697,5.82072646,0.678473488,8.98184,1.3557038,0.33122,1.34714,0,8.9618896E-005,0.0812315154,0.0072,276.8059,124.8298,0,4880.34666,401.014686,1.49654914,0.0150758727,0.0054833849,0,0.0076,0.06348,0.0099,15.0952761365,97.3155970692,54.9010352089,3.064490048,23.9921763921,18.4969987728,169.4006308511
2097.5,4.0097188582,380.0791733568,566.765253498,2.1397038961,-14.2993786687,8.20576541,5.98596,3.21118,0.516042533,0.0965781263,0.00009,0.02789,1.25625436,0.00024,0.13783471,0.0106343098,1.5285029,1.08253,0.30877,0.0685594664,0.0300341304,0.241356671,0.16119,0.06995,5.83150637,0.679723921,9.02623,1.35821635,0.30994,1.28703,0,6.7214172E-005,0.0780666513,0.0084,276.9302,124.901,0,4881.46637,401.478862,1.42249998,0.0165393115,0.0063699202,0,0.0077,0.06101,0.00945,15.0991744658,97.0541403201,53.6873049863,3.0084928172,23.527278239,18.3383639106,166.7885871079
2098.5,3.922205149,378.6225706026,552.0815560441,1.9189138345,-14.9643454875,8.20923074,6.01054,3.21252,0.514850082,0.0960503772,0.00006,0.02796,1.25968504,0.00016,0.13839995,0.0106097502,1.5360223,1.08642,0.30988,0.0688043946,0.0301422566,0.242231944,0.16176,0.0702,5.84228628,0.680974354,9.07062,1.3607289,0.28866,1.22692,0,4.4809448E-005,0.0749017872,0.0096,277.0545,124.9722,0,4882.58608,401.943038,1.34845082,0.0180027504,0.0072564554,0,0.0078,0.05854,0.009,15.1030727951,96.792683571,52.4735747637,2.9524955865,23.0623800858,18.1797290484,164.1765433648
2099.5,3.8346914398,377.1659678484,537.3978585903,1.6981237729,-15.6293123063,8.21269607,6.03512,3.21386,0.513657631,0.0955226281,0.00003,0.02803,1.26311572,0.00008,0.13896519,0.0105851906,1.5435417,1.09031,0.31099,0.0690493228,0.0302503828,0.243107217,0.16233,0.07045,5.85306619,0.682224787,9.11501,1.36324145,0.26738,1.16681,0,2.2404724E-005,0.0717369231,0.0108,277.1788,125.0434,0,4883.70579,402.407214,1.27440166,0.0194661892,0.0081429907,0,0.0079,0.05607,0.00855,15.1069711244,96.5312268219,51.2598445411,2.8964983557,22.5974819326,18.0210941863,161.5644996216
2100.5,3.7471777307,375.7093650941,522.7141611364,1.4773337113,-16.294279125,8.2161614,6.0597,3.2152,0.51246518,0.094994879,0,0.0281,1.2665464,0,0.13953043,0.010560631,1.5510611,1.0942,0.3121,0.069294251,0.030358509,0.24398249,0.1629,0.0707,5.8638461,0.68347522,9.1594,1.365754,0.2461,1.1067,0,0,0.068572059,0.012,277.3031,125.1146,0,4884.8255,402.87139,1.2003525,0.020929628,0.009029526,0,0.008,0.0536,0.0081,15.1108694537,96.2697700729,50.0461143185,2.8405011249,22.1325837794,17.8624593241,158.9524558785
2101.5,3.7315960144,375.0229526649,520.9713863424,1.447787037,-16.294279125,8.1613869907,6.019302,3.1937653333,0.5090487455,0.0943615798,0,0.0279126667,1.2581027573,0,0.1386002271,0.0104902268,1.5407206927,1.0869053333,0.3100193333,0.0688322893,0.0301561189,0.2423559401,0.161814,0.0702286667,5.8247537927,0.6789187185,9.0983373333,1.3566489733,0.2444593333,1.099322,0,0,0.0681149119,0.01192,275.4544126667,124.2805026667,0,4852.2599966667,400.1855807333,1.19235015,0.0207900971,0.0089693292,0,0.0079466667,0.0532426667,0.008046,15.0927605123,96.1840269399,49.8588272688,2.8215644508,22.0778478606,17.753471592,158.1549796814
2102.5,3.7160142981,374.3365402356,519.2286115484,1.4182403628,-16.294279125,8.1066125813,5.978904,3.1723306667,0.5056323109,0.0937282806,0,0.0277253333,1.2496591147,0,0.1376700243,0.0104198226,1.5303802853,1.0796106667,0.3079386667,0.0683703277,0.0299537289,0.2407293901,0.160728,0.0697573333,5.7856614853,0.6743622171,9.0372746667,1.3475439467,0.2428186667,1.091944,0,0,0.0676577649,0.01184,273.6057253333,123.4464053333,0,4819.6944933333,397.4997714667,1.1843478,0.0206505663,0.0089091323,0,0.0078933333,0.0528853333,0.007992,15.0746515709,96.098283807,49.6715402191,2.8026277766,22.0231119418,17.6444838599,157.3575034843
2103.5,3.7004325817,373.6501278063,517.4858367545,1.3886936886,-16.294279125,8.051838172,5.938506,3.150896,0.5022158764,0.0930949814,0,0.027538,1.241215472,0,0.1367398214,0.0103494184,1.520039878,1.072316,0.305858,0.067908366,0.0297513388,0.2391028402,0.159642,0.069286,5.746569178,0.6698057156,8.976212,1.33843892,0.241178,1.084566,0,0,0.0672006178,0.01176,271.757038,122.612308,0,4787.12899,394.8139622,1.17634545,0.0205110354,0.0088489355,0,0.00784,0.052528,0.007938,15.0565426295,96.0125406741,49.4842531694,2.7836911024,21.9683760231,17.5354961278,156.5600272872
2104.5,3.6848508654,372.963715377,515.7430619605,1.3591470144,-16.294279125,7.9970637627,5.898108,3.1294613333,0.4987994419,0.0924616822,0,0.0273506667,1.2327718293,0,0.1358096185,0.0102790142,1.5096994707,1.0650213333,0.3037773333,0.0674464043,0.0295489488,0.2374762903,0.158556,0.0688146667,5.7074768707,0.6652492141,8.9151493333,1.3293338933,0.2395373333,1.077188,0,0,0.0667434708,0.01168,269.9083506667,121.7782106667,0,4754.5634866667,392.1281529333,1.1683431,0.0203715046,0.0087887386,0,0.0077866667,0.0521706667,0.007884,15.0384336881,95.9267975412,49.2969661197,2.7647544283,21.9136401043,17.4265083957,155.7625510901
2105.5,3.6692691491,372.2773029478,514.0002871665,1.3296003401,-16.294279125,7.9422893533,5.85771,3.1080266667,0.4953830073,0.091828383,0,0.0271633333,1.2243281867,0,0.1348794157,0.01020861,1.4993590633,1.0577266667,0.3016966667,0.0669844426,0.0293465587,0.2358497403,0.15747,0.0683433333,5.6683845633,0.6606927127,8.8540866667,1.3202288667,0.2378966667,1.06981,0,0,0.0662863237,0.0116,268.0596633333,120.9441133333,0,4721.9979833333,389.4423436667,1.16034075,0.0202319737,0.0087285418,0,0.0077333333,0.0518133333,0.00783,15.0203247467,95.8410544083,49.10967907,2.7458177541,21.8589041855,17.3175206636,154.9650748931
2106.5,3.6536874328,371.5908905185,512.2575123725,1.3000536659,-16.294279125,7.887514944,5.817312,3.086592,0.4919665728,0.0911950838,0,0.026976,1.215884544,0,0.1339492128,0.0101382058,1.489018656,1.050432,0.299616,0.066522481,0.0291441686,0.2342231904,0.156384,0.067872,5.629292256,0.6561362112,8.793024,1.31112384,0.236256,1.062432,0,0,0.0658291766,0.01152,266.210976,120.110016,0,4689.43248,386.7565344,1.1523384,0.0200924429,0.008668345,0,0.00768,0.051456,0.007776,15.0022158053,95.7553112753,48.9223920204,2.7268810799,21.8041682667,17.2085329314,154.167598696
2107.5,3.6381057165,370.9044780892,510.5147375785,1.2705069917,-16.294279125,7.8327405347,5.776914,3.0651573333,0.4885501383,0.0905617846,0,0.0267886667,1.2074409013,0,0.1330190099,0.0100678016,1.4786782487,1.0431373333,0.2975353333,0.0660605193,0.0289417786,0.2325966405,0.155298,0.0674006667,5.5901999487,0.6515797097,8.7319613333,1.3020188133,0.2346153333,1.055054,0,0,0.0653720296,0.01144,264.3622886667,119.2759186667,0,4656.8669766667,384.0707251333,1.14433605,0.019952912,0.0086081481,0,0.0076266667,0.0510986667,0.007722,14.9841068639,95.6695681424,48.7351049707,2.7079444058,21.7494323479,17.0995451993,153.3701224989
2108.5,3.6225240002,370.21806566,508.7719627845,1.2409603175,-16.294279125,7.7779661253,5.736516,3.0437226667,0.4851337037,0.0899284855,0,0.0266013333,1.1989972587,0,0.1320888071,0.0099973973,1.4683378413,1.0358426667,0.2954546667,0.0655985576,0.0287393885,0.2309700905,0.154212,0.0669293333,5.5511076413,0.6470232083,8.6708986667,1.2929137867,0.2329746667,1.047676,0,0,0.0649148825,0.01136,262.5136013333,118.4418213333,0,4624.3014733333,381.3849158667,1.1363337,0.0198133812,0.0085479513,0,0.0075733333,0.0507413333,0.007668,14.9659979226,95.5838250095,48.547817921,2.6890077316,21.6946964291,16.9905574672,152.5726463018
2109.5,3.6069422839,369.5316532307,507.0291879905,1.2114136432,-16.294279125,7.723191716,5.696118,3.022288,0.4817172692,0.0892951863,0,0.026414,1.190553616,0,0.1311586042,0.0099269931,1.457997434,1.028548,0.293374,0.0651365959,0.0285369985,0.2293435406,0.153126,0.066458,5.512015334,0.6424667068,8.609836,1.28380876,0.231334,1.040298,0,0,0.0644577355,0.01128,260.664914,117.607724,0,4591.73597,378.6991066,1.12833135,0.0196738503,0.0084877544,0,0.00752,0.050384,0.007614,14.9478889812,95.4980818766,48.3605308713,2.6700710574,21.6399605103,16.8815697351,151.7751701047
2110.5,3.5913605675,368.8452408014,505.2864131966,1.181866969,-16.294279125,7.6684173067,5.65572,3.0008533333,0.4783008347,0.0886618871,0,0.0262266667,1.1821099733,0,0.1302284013,0.0098565889,1.4476570267,1.0212533333,0.2912933333,0.0646746343,0.0283346084,0.2277169907,0.15204,0.0659866667,5.4729230267,0.6379102053,8.5487733333,1.2747037333,0.2296933333,1.03292,0,0,0.0640005884,0.0112,258.8162266667,116.7736266667,0,4559.1704666667,376.0132973333,1.120329,0.0195343195,0.0084275576,0,0.0074666667,0.0500266667,0.00756,14.9297800398,95.4123387436,48.1732438216,2.6511343833,21.5852245916,16.772582003,150.9776939076
2111.5,3.5757788512,368.1588283721,503.5436384026,1.1523202948,-16.294279125,7.6136428973,5.615322,2.9794186667,0.4748844001,0.0880285879,0,0.0260393333,1.1736663307,0,0.1292981985,0.0097861847,1.4373166193,1.0139586667,0.2892126667,0.0642126726,0.0281322183,0.2260904407,0.150954,0.0655153333,5.4338307193,0.6333537039,8.4877106667,1.2655987067,0.2280526667,1.025542,0,0,0.0635434413,0.01112,256.9675393333,115.9395293333,0,4526.6049633333,373.3274880667,1.11232665,0.0193947886,0.0083673608,0,0.0074133333,0.0496693333,0.007506,14.9116710984,95.3265956107,47.9859567719,2.6321977091,21.5304886728,16.6635942709,150.1802177106
2112.5,3.5601971349,367.4724159429,501.8008636086,1.1227736206,-16.294279125,7.558868488,5.574924,2.957984,0.4714679656,0.0873952887,0,0.025852,1.165222688,0,0.1283679956,0.0097157805,1.426976212,1.006664,0.287132,0.0637507109,0.0279298283,0.2244638908,0.149868,0.065044,5.394738412,0.6287972024,8.426648,1.25649368,0.226412,1.018164,0,0,0.0630862943,0.01104,255.118852,115.105432,0,4494.03946,370.6416788,1.1043243,0.0192552578,0.0083071639,0,0.00736,0.049312,0.007452,14.893562157,95.2408524778,47.7986697222,2.6132610349,21.475752754,16.5546065388,149.3827415135
2113.5,3.5446154186,366.7860035136,500.0580888146,1.0932269463,-16.294279125,7.5040940787,5.534526,2.9365493333,0.4680515311,0.0867619895,0,0.0256646667,1.1567790453,0,0.1274377927,0.0096453763,1.4166358047,0.9993693333,0.2850513333,0.0632887492,0.0277274382,0.2228373409,0.148782,0.0645726667,5.3556461047,0.6242407009,8.3655853333,1.2473886533,0.2247713333,1.010786,0,0,0.0626291472,0.01096,253.2701646667,114.2713346667,0,4461.4739566667,367.9558695333,1.09632195,0.0191157269,0.0082469671,0,0.0073066667,0.0489546667,0.007398,14.8754532156,95.1551093449,47.6113826726,2.5943243608,21.4210168352,16.4456188067,148.5852653164
2114.5,3.5290337023,366.0995910843,498.3153140206,1.0636802721,-16.294279125,7.4493196693,5.494128,2.9151146667,0.4646350965,0.0861286903,0,0.0254773333,1.1483354027,0,0.1265075899,0.0095749721,1.4062953973,0.9920746667,0.2829706667,0.0628267876,0.0275250482,0.2212107909,0.147696,0.0641013333,5.3165537973,0.6196841995,8.3045226667,1.2382836267,0.2231306667,1.003408,0,0,0.0621720002,0.01088,251.4214773333,113.4372373333,0,4428.9084533333,365.2700602667,1.0883196,0.0189761961,0.0081867702,0,0.0072533333,0.0485973333,0.007344,14.8573442742,95.069366212,47.4240956229,2.5753876866,21.3662809164,16.3366310745,147.7877891193
2115.5,3.513451986,365.413178655,496.5725392266,1.0341335979,-16.294279125,7.39454526,5.45373,2.89368,0.461218662,0.0854953911,0,0.02529,1.13989176,0,0.125577387,0.0095045679,1.39595499,0.98478,0.28089,0.0623648259,0.0273226581,0.219584241,0.14661,0.06363,5.27746149,0.615127698,8.24346,1.2291786,0.22149,0.99603,0,0,0.0617148531,0.0108,249.57279,112.60314,0,4396.34295,362.584251,1.08031725,0.0188366652,0.0081265734,0,0.0072,0.04824,0.00729,14.8392353328,94.983623079,47.2368085732,2.5564510124,21.3115449976,16.2276433424,146.9903129222
2116.5,3.4978702696,364.7267662258,494.8297644326,1.0045869237,-16.294279125,7.3397708507,5.413332,2.8722453333,0.4578022275,0.0848620919,0,0.0251026667,1.1314481173,0,0.1246471841,0.0094341637,1.3856145827,0.9774853333,0.2788093333,0.0619028642,0.027120268,0.2179576911,0.145524,0.0631586667,5.2383691827,0.6105711965,8.1823973333,1.2200735733,0.2198493333,0.988652,0,0,0.061257706,0.01072,247.7241026667,111.7690426667,0,4363.7774466667,359.8984417333,1.0723149,0.0186971343,0.0080663766,0,0.0071466667,0.0478826667,0.007236,14.8211263914,94.8978799461,47.0495215235,2.5375143383,21.2568090788,16.1186556103,146.1928367251
2117.5,3.4822885533,364.0403537965,493.0869896386,0.9750402494,-16.294279125,7.2849964413,5.372934,2.8508106667,0.4543857929,0.0842287927,0,0.0249153333,1.1230044747,0,0.1237169813,0.0093637595,1.3752741753,0.9701906667,0.2767286667,0.0614409026,0.026917878,0.2163311411,0.144438,0.0626873333,5.1992768753,0.6060146951,8.1213346667,1.2109685467,0.2182086667,0.981274,0,0,0.060800559,0.01064,245.8754153333,110.9349453333,0,4331.2119433333,357.2126324667,1.06431255,0.0185576035,0.0080061797,0,0.0070933333,0.0475253333,0.007182,14.80301745,94.8121368132,46.8622344738,2.5185776641,21.20207316,16.0096678782,145.395360528
2118.5,3.466706837,363.3539413672,491.3442148447,0.9454935752,-16.294279125,7.230222032,5.332536,2.829376,0.4509693584,0.0835954935,0,0.024728,1.114560832,0,0.1227867784,0.0092933553,1.364933768,0.962896,0.274648,0.0609789409,0.0267154879,0.2147045912,0.143352,0.062216,5.160184568,0.6014581936,8.060272,1.20186352,0.216568,0.973896,0,0,0.0603434119,0.01056,244.026728,110.100848,0,4298.64644,354.5268232,1.0563102,0.0184180726,0.0079459829,0,0.00704,0.047168,0.007128,14.7849085086,94.7263936803,46.6749474241,2.4996409899,21.1473372413,15.9006801461,144.597884331
2119.5,3.4511251207,362.667528938,489.6014400507,0.915946901,-16.294279125,7.1754476227,5.292138,2.8079413333,0.4475529239,0.0829621943,0,0.0245406667,1.1061171893,0,0.1218565755,0.0092229511,1.3545933607,0.9556013333,0.2725673333,0.0605169792,0.0265130979,0.2130780413,0.142266,0.0617446667,5.1210922607,0.5969016921,7.9992093333,1.1927584933,0.2149273333,0.966518,0,0,0.0598862649,0.01048,242.1780406667,109.2667506667,0,4266.0809366667,351.8410139333,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,14.7667995672,94.6406505473,46.4876603744,2.4807043158,21.0926013225,15.791692414,143.8004081339
2120.5,3.4355434044,361.9811165087,487.8586652567,0.8864002268,-16.294279125,7.1206732133,5.25174,2.7865066667,0.4441364893,0.0823288951,0,0.0243533333,1.0976735467,0,0.1209263727,0.0091525469,1.3442529533,0.9483066667,0.2704866667,0.0600550175,0.0263107078,0.2114514913,0.14118,0.0612733333,5.0819999533,0.5923451907,7.9381466667,1.1836534667,0.2132866667,0.95914,0,0,0.0594291178,0.0104,240.3293533333,108.4326533333,0,4233.5154333333,349.1552046667,1.0403055,0.0181390109,0.0078255892,0,0.0069333333,0.0464533333,0.00702,14.7486906258,94.5549074144,46.3003733248,2.4617676416,21.0378654037,15.6827046819,143.0029319368
2121.5,3.4199616881,361.2947040794,486.1158904627,0.8568535525,-16.294279125,7.065898804,5.211342,2.765072,0.4407200548,0.0816955959,0,0.024166,1.089229904,0,0.1199961698,0.0090821427,1.333912546,0.941012,0.268406,0.0595930559,0.0261083177,0.2098249414,0.140094,0.060802,5.042907646,0.5877886892,7.877084,1.17454844,0.211646,0.951762,0,0,0.0589719707,0.01032,238.480666,107.598556,0,4200.94993,346.4693954,1.03230315,0.0179994801,0.0077653924,0,0.00688,0.046096,0.006966,14.7305816844,94.4691642815,46.1130862751,2.4428309674,20.9831294849,15.5737169498,142.2054557397
2122.5,3.4043799717,360.6082916501,484.3731156687,0.8273068783,-16.294279125,7.0111243947,5.170944,2.7436373333,0.4373036203,0.0810622967,0,0.0239786667,1.0807862613,0,0.1190659669,0.0090117385,1.3235721387,0.9337173333,0.2663253333,0.0591310942,0.0259059277,0.2081983915,0.139008,0.0603306667,5.0038153387,0.5832321877,7.8160213333,1.1654434133,0.2100053333,0.944384,0,0,0.0585148237,0.01024,236.6319786667,106.7644586667,0,4168.3844266667,343.7835861333,1.0243008,0.0178599492,0.0077051955,0,0.0068266667,0.0457386667,0.006912,14.712472743,94.3834211486,45.9257992254,2.4238942933,20.9283935661,15.4647292177,141.4079795426
