timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
1920.5,3.8130101208,109.1336385331,498.8745998754,2.981094687,3.3092152401,0,0,0,0,7.0058716E-006,0,0,0,0.0006636222,0,0,0,0.071874804,0.0028488498,0,0,0,0,0,0.41169313,0,0,2.2588512E-005,4.0059497,0,0,0,0,0,246.6579,105.40157,0,4292.2427,301.49323,0,0,0,0,0.0077232681,0,0,1.8188081858,16.0366561395,30.9869499126,0.0331173647,20.4023950988,37.54682246,82.9699211121
1921.5,3.6612227024,109.8093479626,486.6136241874,3.1561851513,2.9089688898,0,0,0,0,7.0454555E-006,0,0,0,0.0006680907,0,0,0,0.05599481,0.0021383243,0,0,0,0,0,0.32444592,0,0,2.2707476E-005,6.3575755,0,0,0,0,0,246.6579,105.42979,0,4293.7261,302.31139,0,0,0,0,0.0077232681,0,0,1.8436069811,16.0101612977,30.4453967514,0.0357479101,19.8461087749,32.0494127805,81.1872551924
1922.5,3.6583337228,110.4858104015,484.8273418444,3.1271256184,3.0924139993,0,0,0,0,7.0869364E-006,0,0,0,0.0006727781,0,0,0,0.10093674,0.0038764621,0,0,0,0,0,0.56921203,0,0,2.2827202E-005,7.5196689,0,0,0,0,0,246.6579,105.47367,0,4296.0327,303.42134,0,0,0,0,0.0077232681,0,0,1.8677423885,16.0730091211,30.5655140361,0.0424666748,19.4742783957,33.8489854662,80.5306943051
1923.5,3.88124621,112.2535641319,514.2343951444,3.1568633541,3.5162524254,0,0,0,0,7.131803E-006,0,0,0,0.0006778557,0,0,0,0.13753371,0.0053778709,0,0,0,0,0,0.77479139,0,0,2.2948284E-005,8.1995609,0,0,0,0,0,246.6579,105.54539,0,4299.8026,304.75585,0,0,0,0,0.007723268,0,0,1.8934173879,16.4693053003,33.5131047402,0.0512942929,20.4178252089,39.3858995871,86.2758342447
1924.5,3.7748090159,112.6335059659,499.0974143951,3.1795056788,3.5558300564,0,0,0,0,7.1698012E-006,0,0,0,0.0006821416,0,0,0,0.14595489,0.0056946079,0,0,0,0,0,0.82730698,0,0,2.3066613E-005,10.064032,0,0,0,0,0,246.6579,105.55899,0,4300.5175,306.24774,0,0,0,0,0.0077232683,0,0,1.9202808925,16.4156477711,32.3494304055,0.0522208291,19.7788237604,38.9829722806,83.2112311422
1925.5,3.7906069822,113.670426919,502.6957687587,3.1911726905,3.6047125979,0,0,0,0,7.2114506E-006,0,0,0,0.0006868484,0,0,0,0.15281139,0.0059323975,0,0,0,0,0,0.86947278,0,0,2.3186406E-005,9.887985,0,0,0,0,0,246.6579,105.60265,0,4302.8128,307.82951,0,0,0,0,0.0077232681,0,0,1.9447468231,16.8416815611,33.058372484,0.0565912025,19.7534548372,39.41628781,84.0617442345
1926.5,3.7243836383,114.5456302725,499.0418203741,3.2074464576,3.5588870225,0,0,0,0,7.2538666E-006,0,0,0,0.0006916435,0,0,0,0.16877181,0.0065651832,0,0,0,0,0,0.96266008,0,0,2.3306507E-005,10.020584,0,0,0,0,0,246.6579,105.65209,0,4305.4116,309.43398,0,0,0,0,0.0077232683,0,0,1.9680327424,17.1473250753,33.2757610958,0.0589621438,19.5730201112,39.5561164592,84.1687708349
1927.5,3.8503573824,115.7474799835,515.0910883834,3.3522913273,3.9282215596,0,0,0,0,7.2901344E-006,0.0049450274,0,0,0.0006957301,0,0,0,0.19366311,0.0075930211,0,0,0,0,0,1.1076116,0,0,2.3424144E-005,13.691728,0,0,0,0,0,246.6579,105.65063,0,4305.3352,310.99424,0,0,0,0,0.0077232677,0,0,1.9902694078,17.432321744,34.8857913305,0.0689026476,19.8755098647,42.2137085542,86.5275352496
1928.5,3.8281349316,116.7958666079,515.8400889337,3.3649214441,3.9435829185,0,0,0,0,7.3196023E-006,0.030139896,0,0,0.0006990329,0,0,0,0.2132805,0.0084630209,0,0,0,0,0,1.2252077,0,0,2.3539053E-005,16.914307,0,0.020814729,0,0,0,246.6579,105.59392,0,4302.3537,312.44274,0,0,0,0,0.007723269,0,0,2.0107253771,17.6270028477,35.1063238684,0.0719597066,19.9159307611,42.0644717203,87.1158633685
1929.5,3.8902159937,118.0199977158,527.0535755088,3.4648676405,4.2395862247,0,0,0,0,7.3457199E-006,0.003329301,0,0,0.0007019496,0,0,0,0.20802541,0.0082272511,0,0,0,0,0,1.2037865,0,0,2.3652619E-005,19.38339,0,0.33502494,0,0,0,246.6579,105.60372,0,4297.9849,313.80442,0,0,0,0,0.0077232662,0,0,2.028074719,17.8672727835,36.1309175103,0.0816094354,20.2749739445,44.7346501856,89.3767024688
1930.5,3.9076228058,119.67017881,535.0349028181,3.747998908,3.93153488,0,0,0,0,0.000007358,-0.026051043,0,0,0.0007032749,0,0,0,0.17035764,0.0067275687,0,0,0,0,0,0.99750344,0,0,2.3760648E-005,20.571834,0,1.1701026,0,0,0,246.6579,105.91829,0,4287.8382,315.18171,0,0,0,0,0.0077232725,0,0,2.0430677807,18.1099761502,36.3448133162,0.0799360625,20.9523885887,41.5199060693,91.5957386267
1931.5,3.6991930863,119.9075078231,504.8981345044,3.7858504651,3.5496455181,0,0,0,0,0.000007382,-0.0038292076,0,0,0.0007059406,0,0,0,0.11326202,0.0045957326,0,0,0,0,0,0.6766021,0,0,2.3873341E-005,21.232329,0,1.6600329,0,0,0,246.6579,106.6887,0,4282.6938,316.62252,0,0,0,0,0.0077232589,0,0,2.0539838261,17.9582941962,33.6990520826,0.0795898529,19.7829834567,36.6391326617,86.4853186651
1932.5,3.7011205187,121.421987287,510.1823315036,3.4262025414,3.2257182395,0,0,0,0,7.403862E-006,0.0007431065,0,0,0.0007083704,0,0,0,0.085847633,0.0034904932,0,0,0,0,0,0.51911084,0,0,2.3985211E-005,23.837144,0,1.6167368,0,0,0,246.6579,107.41813,0,4276.7559,318.11791,0,0,0.0057643486,0,0.0077232888,0,0,2.0646489953,18.1000130371,33.8857523708,0.0761151662,20.1618155483,32.2518954214,87.9072537285
1933.5,3.6739916956,122.3437658966,508.1160120584,3.4145359777,3.3839424869,0,0,0,0,7.4266479E-006,0.0008076409,0,0,0.0007109031,0,0,0,0.1016274,0.004122929,0,0,0,0,0,0.61081444,0,0,2.4097439E-005,28.120028,0,1.6336582,0,0,0,246.65791,108.09758,0,4271.2585,319.68401,0,0,0.14482802,0,0.0077232216,0,0,2.0735596315,18.1405831159,33.392370273,0.0849741711,20.0196133105,33.9371375656,87.7392644228
1934.5,3.8176224067,123.953299851,528.0331660089,3.3713996272,3.6669673368,0,0,0,0,7.4653224E-006,0.0008778903,0,0,0.000715267,0,0,0,0.15202423,0.006256311,0,0,0,0,0,0.91252255,0,0,0.000024216,34.519287,0,1.6505883,0,0,0,246.65789,108.91202,0,4272.3774,321.32806,0,0,0.60639434,0,0.0077233742,0,0,2.0834345666,18.3241135888,35.4560361198,0.0901318115,20.7026178368,37.3016326604,91.4970396842
1935.5,3.8267632355,124.8946043873,529.4409406292,3.3664693351,3.8498558022,0,0,0,0,7.5007413E-006,0.0009542245,0,0,0.0007192557,0,0,0,0.22028466,0.0091009294,0,0,0,0,0,1.3303298,0,0,2.4333333E-005,40.132859,0,1.6675173,0,0,0,246.65793,109.70014,0,4272.1486,323.03762,0,0,0.97427321,0,0.0077230226,0,0,2.0934731517,18.3173196454,35.9183441355,0.0991950785,20.5431970422,40.0933385307,91.9021407415
1936.5,3.9720080231,126.4647047544,550.0398548533,3.3971959859,4.2154570727,0,0,0,0,7.5459344E-006,0.001037276,0,0,0.0007243709,0,0,0,0.28820401,0.012024946,0,0,0,0,0,1.7570203,0,0,2.4454548E-005,42.33712,0,1.6844464,0,0,0,246.65782,110.56758,0,4275.9063,324.82997,0,0,1.0455299,0,0.0077238462,0,0,2.1032734059,18.6528696422,38.1312528724,0.1107126517,21.1641865412,43.1278614204,95.8348454332
1937.5,3.9772150745,127.1823370675,550.610941906,3.314552106,4.5113112111,0,0,0,0,7.5821791E-006,0.0011274768,0,0,0.0007284548,0,0,0,0.34372195,0.014554419,0,0,0,0,0,2.1186454,0,0,2.4572173E-005,44.188471,0,1.7013755,0.0063900215,0,0,246.65808,111.3625,0,4275.9946,326.71801,0,0,1.1131878,0,0.0077218498,0,0,2.115583882,18.7358829954,38.5812004541,0.126192855,20.8506047086,46.391051128,95.8456743304
1938.5,3.8795464314,127.9053930362,535.4268484556,3.3248310623,4.2559684387,0,0,0,0,7.6064912E-006,0.0012254241,0,0,0.0007311634,0,0,0,0.39883954,0.017163245,0,0,0,0,0,2.4891541,0,0,0.000024685,49.06474,0,1.7183047,0.1328808,0,0,246.65751,112.0603,0,4271.2734,328.70879,0,0,1.185033,0,0.0077285525,0,0,2.1290977924,18.7206280052,36.9180143379,0.124073505,20.2838180039,43.0188396571,93.2370606175
1939.5,4.0108206015,129.5013567659,554.537917123,3.319548711,4.5168467201,0,0,0,0,7.6395717E-006,0.0013320616,0,0,0.0007348826,0,0,0,0.43390074,0.018903527,0,0,0,0,0,2.745053,0,0,2.4801369E-005,56.683054,0,1.7352338,0.68779311,0,0,246.85933,112.8293,0,4270.1197,330.79155,0,0,1.2571398,0,0.11813875,0,0,2.147484085,18.9879296914,38.8701723547,0.1317140722,21.0208533255,45.948854538,97.3453542325
1940.5,4.0262536264,130.1349942624,550.4654056455,3.274049486,4.8828544524,0,0,0,0,7.6912641E-006,0.0014481828,0,0,0.0007407468,0,0,0,0.50172554,0.022302897,0,0,0,0,0,3.2190952,0,0,2.4925191E-005,67.980741,0,1.7521629,1.4928916,0,0,247.65332,113.75015,0,4276.3916,332.97306,0,0,1.3304594,0,0.21814961,0,0,2.1675319247,18.9338064793,39.6941568688,0.1418743327,20.5662757473,50.2397710604,96.4961288683
1941.5,4.0502942669,132.2180939399,552.9500650768,3.2103532511,4.9738716481,0,0,0,0,7.7273175E-006,0.0015741503,0,0,0.0007448087,0,0,0,0.64957282,0.029573381,0,0,0,0,0,4.2240743,0,0,2.5042741E-005,81.740279,0,1.769092,2.2339929,0,0,249.19389,114.54353,0,4282.9257,335.27716,0,0,1.4028748,0,0.1951164,0,0,2.2421203195,19.0340307836,40.4391762181,0.1489128699,20.4620313676,52.1465475413,97.0940734523
1942.5,4.1141932838,134.7060240813,560.1841861089,3.2881608743,4.9801632414,0,0,0,0,7.7551846E-006,0.0017109548,0,0,0.000747927,0,0,0,0.84353078,0.039451654,0,0,0,0,0,5.585489,0,0,0.000025157,95.021136,0,1.7860212,2.976471,0,0.19841173,251.43606,115.26991,0,4303.7401,337.70816,0,0,1.4745564,0,0.16898031,0,0,2.4035636977,19.2101832273,41.076844118,0.1438105436,21.01419377,53.3209016391,98.657196954
1943.5,4.1140857817,136.6296868843,561.0185502959,3.2691435744,5.1410196288,0,0,0,0,7.789335E-006,0.0018597366,0,0,0.0007517695,0,0,0,0.80476688,0.03866736,0,0,0,0,0,5.4576739,0,0,2.5273791E-005,89.521615,0.056451758,1.8029502,3.7199961,0,4.3053247,254.35092,116.04761,0,4331.4951,340.26282,0,0,1.5467027,0,0.14684461,0,0,2.6360530525,19.2264899451,42.0433889823,0.1539025555,20.7646990065,54.1362412562,99.4863464448
1944.5,4.111269896,138.9310562239,569.4275578497,3.2918415556,5.0859330864,0,0,0,0,7.8268219E-006,0.0020215068,0,0,0.0007559967,0,0,0,0.41764093,0.020899584,0,0,0,0,0,2.9606569,0,0,2.5391915E-005,72.694302,0.97266311,1.8198794,4.4638059,0,16.545617,257.91043,116.85265,0,4354.745,342.95634,0,0,1.6191675,0,0.11439264,0,0,2.9124969041,19.4546713656,43.1157542252,0.1803207587,20.9181222825,53.0735050405,102.0083051511
1945.5,3.9704063172,141.0229639569,562.3881403028,3.2936855776,4.3274050264,0,0,0,0,7.8587212E-006,0.0021972582,0,0,0.0007595796,0,0,0,0.20111842,0.010791534,0,0,0,0,0,1.5076942,0,0,2.5507797E-005,68.369262,3.4593405,1.8368084,5.2077233,0,24.846154,262.0863,117.6118,0,4376.5008,345.80337,0,0,1.69101,0,0.080798572,0,0,3.2158730338,19.5309987315,42.7665633528,0.1776798321,20.6304151924,46.7569020312,102.3868628928
1946.5,3.9716964355,142.7064022453,555.2899629515,3.6019565189,4.7425669442,0,0,0,0,0.000007894,0.0023883489,0,0,0.0007635561,0,0,0,0.27970458,0.015137652,0,0,0,0,0,2.0726649,0,0,2.562505E-005,74.717234,4.9404679,1.8537378,5.9856104,0,24.839378,266.8503,118.39896,0,4399.6117,348.79935,0,0,1.7631908,0,0.064300427,0,0,3.5228721509,19.6894884206,42.2980734811,0.189988011,20.3059334996,46.202503688,102.6581834868
1947.5,4.0042895994,144.7944964951,563.4037753735,3.7144119912,5.3130621331,0,0,0,0,7.9428476E-006,0.0025963146,0,0,0.0007690886,0,0,0,0.34838359,0.01948439,0,0,0,0,0,2.6369074,0,0.0033728385,2.5747717E-005,84.081746,4.8390374,1.8706665,6.4443541,0,24.982371,272.17407,119.2973,0,4428.0553,351.95925,0,0,1.8372679,0,0.046731228,0,0,3.8157635248,19.9160951289,44.6734672365,0.2103357836,20.1909994737,51.8762301124,104.1573676077
1948.5,4.123520873,147.2720294514,586.5360800457,3.7442907906,5.6496481939,0,0,0,0,0.000007978,0.0033276717,0,0,0.0007730522,0,0,0,0.33316898,0.019566158,0,0,0,0,0,2.6243892,0,0.023611977,2.5864924E-005,90.670686,4.8563661,1.8875961,6.6649072,0,24.987103,278.02937,120.08364,0,4451.0369,355.29746,0,0,1.966277,0,0.020169381,0,0,4.0687024505,20.3490605604,47.3319043212,0.2358381878,20.6503570636,54.2400156976,108.096417388
1949.5,4.0957465511,150.2157148878,588.4410386835,3.7825481334,5.5517610217,0,0,0,0,7.9933905E-006,0.02463759,0,0,0.0007747269,0,0,0,0.31424196,0.019489953,0,0,0,0,0,2.5926444,0,0.063741035,2.5974163E-005,91.962416,5.561141,1.8955033,7.1640705,0,27.295461,284.38798,120.70601,0,4466.7618,358.80698,0,0,1.6426278,0,-0.0015784357,0,0,4.2641040682,20.909195898,45.912874566,0.230702059,21.0811793772,52.316086375,109.1544257771
1950.5,4.3312607913,152.2010084463,619.9439709149,3.8309381774,6.2137311757,0,0,0,0,8.0453408E-006,0.10531435,0,0,0.0007806209,0,0,0,0.32876887,0.021546531,0,0,0,0,0,2.8441101,0,0.16053368,2.6098091E-005,78.580053,8.1460574,1.9897329,7.4706053,0,32.673745,291.22137,121.62274,0,4499.2896,362.52506,0,0,1.0661465,0,0.0002432756,0,0,4.3784987147,21.6014045706,50.7094882354,0.2764280247,22.1058105614,58.2062881975,113.8598471953
1951.5,4.2123360674,155.2719351654,593.1994505844,4.6310849474,6.6596060411,0,0,0,0,0.000008085,0.2343219,0,0,0.0007851023,0,0,0,0.33222262,0.023208441,0,0,0,0,0,3.0430784,0,0.23983988,2.6217099E-005,70.47669,12.050138,2.1685287,7.5542237,0,36.815853,298.64346,122.51807,0.014330518,4529.1876,366.49488,0,0,1.0527789,0,0.0011664316,0,0,4.4475800502,21.710967064,49.9723458876,0.305293333,20.3981881837,60.6632315128,109.0909544187
1952.5,4.2782499666,160.5733576048,606.9563399936,4.7326641169,6.7860998918,0,0,0,0,8.1000921E-006,0.3628351,0,0,0.0007867443,0,0,0,0.32854487,0.024633611,0,0,0,0,0,3.2228257,0,0.24565292,2.6326224E-005,76.508762,16.078842,2.4120426,7.6734014,0,40.441283,306.92068,123.26435,0.21725302,4558.7052,370.72255,0,0,1.4414744,0,-0.0020300648,0,0,4.5146310575,22.393786049,51.1008294515,0.3258255226,20.9579343512,61.4498930862,112.6182109048
1953.5,4.4001348909,165.6818323082,623.9750547982,4.7222348132,6.9840212722,0,0,0,0,8.1248995E-006,0.48047903,0,0,0.00078951,0,0,0,0.31999622,0.025664021,0,0,0,0,0,3.3863087,0,0.24572915,2.643926E-005,81.681224,20.201055,2.8478934,7.7034458,0,45.581432,315.98977,124.06078,1.3575508,4600.7084,375.22307,0,0,2.100408,0,-0.0002281924,0,0,4.5853387714,23.086276532,53.2573720295,0.3481526687,21.6009397082,62.6870901382,116.7765377902
1954.5,4.4751077731,170.3710079189,628.9096635314,4.9201906397,7.1651864949,0,0,0,0,8.1370738E-006,0.59576061,0,0,0.0007908197,0,0,0,0.29457384,0.0254307,0,0,0,0,0,3.4048632,0,0.24580572,2.6547226E-005,86.86347,25.212381,3.2763156,7.760213,0,51.892411,325.58317,124.75392,3.6198833,4629.2231,379.98729,0,0,2.8888848,0,-0.0040708208,0,0,4.658918556,23.5182692965,54.3318816837,0.3689243673,21.654738949,63.1048337529,118.7896928573
1955.5,4.5857451119,174.7404470568,641.3267253315,5.0855943597,7.8374694278,0,0,0,0,8.1848459E-006,0.70910415,0,0,0.0007962321,0,0,0,0.26311875,0.024249436,0,0,0,0,0,3.3346824,0,0.24588273,2.6669478E-005,91.980019,30.727319,3.6788015,7.6370702,0,59.871881,335.58428,125.74327,6.4848679,4666.3367,385.00109,0,0,3.5564777,0,0.0010493547,0,0,4.7385738356,23.7886916173,57.6723302805,0.4107985556,21.6119405722,69.0031562148,122.5425815136
1956.5,4.8444014889,180.6711174608,673.8062290293,5.299828735,8.3953910905,0,0,0,0,8.2145095E-006,0.82044371,0,0,0.0007995575,0,0,0,0.22075982,0.021330169,0,0,0,0,0,3.0796375,0,0.24595899,2.6784461E-005,97.008491,33.546756,4.2759912,7.5430316,0,66.950489,345.96101,126.58168,9.1561662,4699.2729,390.25394,0,0,4.5322658,0,0.0066401621,0,0,4.8197845873,24.3954810909,61.5070112656,0.4479351579,22.7244827569,74.1219073735,129.8230200431
1957.5,5.0845225724,186.0555677386,695.9496130567,5.4141995358,8.7388725843,0,0,0,0,8.2451464E-006,0.92977447,0,0,0.0008029951,0,0,0,0.18587639,0.01856847,0,0,0,0,0,2.8571248,0,0.24603635,2.6899836E-005,102.11597,32.871446,4.9612019,7.3765313,0,72.204141,356.85781,127.41838,11.488509,4733.2024,395.7176,0,0,5.9875108,0,0.004342369,0,0,4.906311841,25.109382708,64.5469140563,0.4662338934,23.8263494463,77.6264065836,135.5915205606
1958.5,5.0604880425,188.3855399497,661.2854858413,5.6014628852,9.0405388496,0,0,0,0,0.000008286,1.0371306,0,0,0.0008076109,0,0,0,0.17928487,0.018018164,0,0,0,0,0,2.9954591,0.0001891624,0.2461131,9.9654572E-005,107.206,34.746284,5.6330503,6.9087313,0,80.925329,368.35745,128.42262,14.781202,4771.3965,401.36796,0,0,7.120204,0,0.0026052944,1.5255345E-005,0.0001550744,5.002815188,25.2687142647,63.1731477207,0.4948876541,22.2466504021,78.5614219936,129.2085836118
1959.5,5.1867623493,192.6867573111,665.4367222123,5.4001783,9.5410195626,0,0,0,0,0.000008326,1.1424694,0,0,0.0008121238,0,0,0,0.18081021,0.017625763,0,0,0,0,0,3.2476716,0.02919652,0.30755864,0.0030484081,112.29185,43.506257,6.3880226,6.8760458,0,93.983467,380.33844,129.47587,18.063698,4808.726,407.17144,0,0,8.0253807,0,0.0008684612,0.0001222532,0.0012460364,5.1067216463,25.7845683189,64.4118153591,0.5270300333,22.1369504517,82.5102259186,131.2104974412
1960.5,5.2882130843,197.2611004758,668.5656629833,5.3556598333,9.9982469465,0,0,0,0,8.3712137E-006,1.2458107,0,0,0.0008172444,0,0,0,0.17259465,0.01604842,0,0,0,0,0,3.3209398,0.11373212,0.4304021,0.0076073237,117.2597,56.281481,7.3201718,7.2392631,0,107.5417,392.83214,130.53321,21.750437,4847.0424,413.10333,0,0,9.5885732,0,-0.0008684921,0.0002307239,0.0023750868,5.2223670362,26.1279467855,66.3549033685,0.5340669227,22.0686631394,85.8076042057,133.3368149103
1961.5,5.2801877749,205.1383413045,701.0053452576,5.610847,10.0849294285,0,0,0,0,8.367737E-006,1.346892,0,0,0.0008167502,0,0,0,0.16861102,0.014786821,0,0,0,0,0,3.4304351,0.22068415,0.55328481,0.010289694,121.58986,70.618557,8.4287849,7.4514735,0.0018618006,123.80387,405.82054,131.26152,27.278298,4864.0212,419.14406,0,0,11.884386,0,-0.0026053238,0.0002491356,0.003546415,5.5702922689,26.8897385012,68.6033650694,0.5868851781,23.3735731426,96.5908075183,143.5652634821
1962.5,5.2683711085,207.2122991826,678.8492233714,5.5726139333,10.5110705564,0,0,0,0,8.405538E-006,1.4460951,0,0,0.0008210135,0,0,0,0.17112099,0.013920003,0,0,0,0,0,3.6249821,0.31885969,0.61483924,0.012598032,125.71015,86.214551,9.6127678,7.5805279,0.045181371,144.89716,419.14169,132.4011,32.049021,4895.6486,425.29507,0,0,14.500089,0,-0.0043425207,0.0002525023,0.0049206759,5.7798946178,27.3913442976,70.5507723407,0.6448693861,22.5500946382,98.593113932,140.1058920148
1963.5,5.4378757429,216.1922655898,741.3196016175,5.5963765,11.1259411268,0,0,0,0,8.3926404E-006,1.5429261,0,0,0.0008194336,0,0,0,0.18314033,0.013763993,0,0.0003025403,0.0002958991,0.0007472809,0.0007668913,3.9881367,0.40844365,0.55366285,0.015860676,128.88013,101.83231,10.949721,7.9110854,0.24720738,167.67883,432.732,132.99126,37.52532,4904.2354,431.58233,0,0,17.280228,0,-0.0078699311,0.000352095,0.0059727591,5.9762765179,28.744647608,74.9071015674,0.6893357529,24.6092109339,101.6784710852,156.130953992
1964.5,5.2599094651,216.5561629558,689.1114600088,5.5635569,11.7027233842,0,0,0,0,0.000008436,1.6379776,0,0,0.0008243428,0,0,0,0.20130699,0.014318892,0,0.0036220474,0.00281424,0.0064915686,0.0070163394,4.4326257,0.48943166,0.49245891,0.01995556,129.76929,116.30072,12.657214,8.4778946,0.46848862,189.8766,446.58671,134.07707,49.914046,4933.087,438.00215,0,0,20.771971,0,-0.0007597086,0.0010303711,0.033580017,6.1993442352,28.6074163276,76.6573365315,0.7372129229,22.3776239846,105.4986907922,146.4547755614
1965.5,5.2700102527,222.6664157027,709.3122962703,5.6777310333,12.2467503339,0,0,0,0,0.000008464,1.7308461,0,0,0.0008274721,0,0,0,0.2250418,0.015347824,0,0.0097262565,0.0063369886,0.013231192,0.015008525,4.9089192,0.56182555,0.4926084,0.025186148,129.69213,130.83984,14.528257,9.0358315,0.58010695,213.3919,460.62153,135.19804,70.507935,4953.0596,444.54479,0,0,25.0603,0,0.015948649,0.0021406888,0.11324642,6.4655602361,29.9721536778,79.3518771402,0.7905694237,22.649972931,107.9591805045,153.4053911943
1966.5,5.2851747959,226.3106958021,710.9414664581,5.6863605333,12.831866896,0,0,0,0,8.5066137E-006,1.8217969,0,0,0.000832289,0,0,0,0.26721734,0.017482797,5.780353E-005,0.016077058,0.0087169912,0.015946497,0.019513198,5.6248074,0.62562264,0.61550021,0.031707062,129.70542,147.99606,16.547774,9.5008952,0.77191369,240.15802,474.7189,136.46754,94.258765,4976.4474,451.21787,0,0,30.477075,0,0.069786165,0.0031030971,0.20275693,6.7735075471,31.5530675496,81.8313030415,0.8708011052,22.4342971424,110.3664549663,156.4949809107
1967.5,5.3904588493,232.3331464883,746.2098208747,5.847963,13.2871577248,1.246032E-005,0,6.8991852E-005,0,8.5446127E-006,1.9105949,0,0,0.0008365751,0,0,0.000197162,0.32052973,0.020171022,0.0004624398,0.02299082,0.010792359,0.018186773,0.023197429,6.3547572,0.68082191,0.7384486,0.039611232,129.68847,169.42177,18.918172,9.9208119,1.0373,269.58286,488.8292,137.66763,116.32544,4995.4184,458.04484,0,0,36.036945,0,0.24404072,0.0037542491,0.26151045,7.0415135579,33.1677760501,86.8551814397,1.0077699172,23.5852935371,109.3551932668,164.7753162104
1968.5,5.3703730922,235.3354026662,740.4824182303,5.6688731,14.0516684138,8.8038453E-005,0,0.000485591,0,8.6257131E-006,1.9976935,3.6551621E-007,0,0.0008458289,0,0,0.0014155007,0.40423022,0.024439478,0.0009227978,0.030538481,0.013050028,0.020592997,0.026336972,7.3324415,0.72739881,0.67731523,0.049401156,129.73308,195.13757,21.713594,10.295172,1.3673824,299.71437,502.89171,139.24379,133.08156,5029.5667,465.02844,0,0.0092379775,40.359034,0,0.44305972,0.0055431793,0.29037411,7.2560092235,34.3815728402,90.2518621639,1.1384474935,22.8257969147,113.559597682,165.0957087731
1969.5,5.4040916128,239.1848516126,747.0297315351,5.6568383667,14.8833968074,0.00009368,0,0.0005038868,0,0.0098248184,2.0817369,0.0006584447,0,0.0008450533,0.0011288309,0,0.0015708564,0.5206411,0.030051415,0.0056131222,0.037899642,0.015458984,0.022738718,0.029033996,8.4831718,0.7653826,0.67751619,0.060616472,129.76058,220.72612,24.938178,10.638634,1.7120901,327.55328,516.87096,140.05867,146.61896,5026.2804,472.17833,0,0.18322115,44.144508,0,0.55613635,0.03648951,0.30862539,7.4356154356,34.9618125081,92.3056164566,1.2039795858,22.1004895117,116.7534788798,169.6815713224
1970.5,5.5497087973,244.4183955463,781.0375522975,5.6136718,15.8432850195,2.4685116E-005,0,0.0001085121,0,0.036330653,2.1644992,0.0023968818,0,0.0008520249,0.0042255569,0,-2.7530764E-006,0.6581692,0.0362171,0.021848441,0.04436221,0.01763153,0.02469122,0.031873463,9.5318801,0.7947672,0.80047128,0.072957418,129.69302,245.38621,28.576904,11.00827,1.8909658,354.60102,530.72952,141.52757,173.56366,5048.3132,479.54962,0,0.60795801,49.037394,0,0.64373178,0.11813403,0.34789664,7.4066671023,37.4695785275,98.1210740781,1.2602152864,22.7802243232,122.8678780234,179.6859546684
1971.5,5.7037489923,249.2895330838,796.2029425301,5.1505780333,16.5275500996,1.3254363E-005,0,4.2594654E-005,0,0.064586906,2.2451174,0.0042035984,0,0.0008586718,0.00774384,0,-0.000749416,0.82992065,0.044121498,0.043372528,0.050119719,0.020010873,0.026520774,0.03474682,10.711494,0.81552136,0.86210262,0.085983164,129.60227,276.44309,32.729139,11.452529,2.1402118,387.53989,544.42797,143.1196,217.72405,5067.5026,487.14906,0,0.8564576,55.790888,0,0.78786166,0.2232129,0.40686343,7.3270600182,38.1334251557,100.7144287335,1.3381585379,23.1951160115,123.2413270963,183.5355578992
1972.5,5.9711533747,257.2102054266,868.4735707547,4.8624898667,17.2466956424,1.3479254E-005,0,4.3040854E-005,0,0.082580189,2.3233295,0.0052995822,0,0.0008636319,0.010359322,0,-0.0008187428,1.0559029,0.055502691,0.061670358,0.05540049,0.022421127,0.02822777,0.036753392,12.24311,0.8276592,0.86237286,0.099519685,129.65777,314.22879,37.465523,11.97792,2.5517628,427.68026,557.93092,144.52172,267.60333,5079.1924,494.96886,0,0.87667663,61.456633,0,1.0951867,0.31882408,0.4721474,7.7469009661,39.5644629736,106.8377460856,1.4032981883,25.5274345396,126.7324978756,196.6655247079
1973.5,5.8958315759,260.2947249744,826.0293132269,4.8311534333,18.2330087505,1.3772853E-005,0,5.4973948E-005,2.0956251E-005,0.090214925,2.4006492,0.0056826387,0,0.0008768768,0.011968111,0,-0.0005106925,1.330787,0.073520872,0.077256521,0.060208404,0.024546934,0.029814731,0.037954701,14.085332,0.831178,0.92401065,0.11393138,129.79157,338.0693,42.979262,12.585161,2.92937,454.71123,571.20077,146.54158,301.85553,5118.3195,503.05646,0,0.82240702,65.420113,0,1.5930673,0.39726303,0.54390644,7.935570129,39.9571427129,109.285574759,1.467016636,23.4556481073,132.4288265395,186.5259319328
