timepoint,BC,CH4,CO,CO2 AFOLU,CO2 FFI,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee,NF3,C2F6,C3F8,C4F10,C5F12,C6F14,C7F16,C8F18,CF4,c-C4F8,SF6,SO2F2,CCl4,CFC-11,CFC-113,CFC-114,CFC-115,CFC-12,CH2Cl2,CH3Br,CH3CCl3,CH3Cl,CHCl3,HCFC-141b,HCFC-142b,HCFC-22,Halon-1202,Halon-1211,Halon-1301,Halon-2402,N2O,NH3,NOx,NOx aviation,OC,Sulfur,VOC
2119.5,8.1628371943,730.0376784434,841.5708856327,1.646795082,69.9275484986,332.4226394,245.17305,130.0859693333,20.84719852,3.843077046,0,1.1377786667,51.2458245,0,5.6441625973,0.4296179409,1.4081107907,0.1593833333,0.0455006667,0.0100713088,0.0044309561,0.0355448579,0.0237546667,0.0103053333,5.2560209507,0.6127859749,8.3152686667,1.2241927293,0.2149273333,0.966518,0,0,0.0598862649,0.01048,1455.3085186667,94.6936993333,0,4280.0961026667,256.8323993333,1.04830785,0.0182785418,0.007885786,0,0.0069866667,0.0468106667,0.007074,20.1837970052,85.4819151579,134.9243604144,6.3442426667,31.2977815581,68.5556690606,205.739842278
2120.5,8.1132374188,727.5274408727,837.6838257207,1.59367266,69.3937504184,329.885062,243.3015,129.0929466667,20.6880596,3.81374058,0,1.1290933333,50.854635,0,5.6010773867,0.4263384147,1.3973618533,0.1581666667,0.0451533333,0.0099944286,0.004397132,0.0352735231,0.0235733333,0.0102266667,5.2158986533,0.6081082193,8.2517933333,1.2148477467,0.2132866667,0.95914,0,0,0.0594291178,0.0104,1444.1992933333,93.9708466667,0,4247.4236133333,254.8718466667,1.0403055,0.0181390109,0.0078255892,0,0.0069333333,0.0464533333,0.00702,20.1590450476,85.3331539053,134.0984693159,6.2958133333,31.1688039189,68.0508422657,204.5725162775
2121.5,8.0636376434,725.017203302,833.7967658087,1.540550238,68.8599523383,327.3474846,241.42995,128.099924,20.52892068,3.784404114,0,1.120408,50.4634455,0,5.557992176,0.4230588884,1.386612916,0.15695,0.044806,0.0099175484,0.0043633079,0.0350021883,0.023392,0.010148,5.175776356,0.6034304638,8.188318,1.205502764,0.211646,0.951762,0,0,0.0589719707,0.01032,1433.090068,93.247994,0,4214.751124,252.911294,1.03230315,0.0179994801,0.0077653924,0,0.00688,0.046096,0.006966,20.13429309,85.1843926526,133.2725782174,6.247384,31.0398262797,67.5460154708,203.4051902771
2122.5,8.014037868,722.5069657312,829.9097058966,1.487427816,68.3261542581,324.8099072,239.5584,127.1069013333,20.36978176,3.755067648,0,1.1117226667,50.072256,0,5.5149069653,0.4197793621,1.3758639787,0.1557333333,0.0444586667,0.0098406682,0.0043294838,0.0347308535,0.0232106667,0.0100693333,5.1356540587,0.5987527083,8.1248426667,1.1961577813,0.2100053333,0.944384,0,0,0.0585148237,0.01024,1421.9808426667,92.5251413333,0,4182.0786346667,250.9507413333,1.0243008,0.0178599492,0.0077051955,0,0.0068266667,0.0457386667,0.006912,20.1095411324,85.0356314,132.446687119,6.1989546667,30.9108486404,67.0411886759,202.2378642766
2123.5,7.9644380926,719.9967281605,826.0226459846,1.434305394,67.792356178,322.2723298,237.68685,126.1138786667,20.21064284,3.725731182,0,1.1030373333,49.6810665,0,5.4718217547,0.4164998359,1.3651150413,0.1545166667,0.0441113333,0.0097637879,0.0042956597,0.0344595188,0.0230293333,0.0099906667,5.0955317613,0.5940749527,8.0613673333,1.1868127987,0.2083646667,0.937006,0,0,0.0580576766,0.01016,1410.8716173333,91.8022886667,0,4149.4061453333,248.9901886667,1.01629845,0.0177204184,0.0076449987,0,0.0067733333,0.0453813333,0.006858,20.0847891748,84.8868701474,131.6207960205,6.1505253333,30.7818710012,66.536361881,201.0705382762
2124.5,7.9148383172,717.4864905897,822.1355860726,1.381182972,67.2585580979,319.7347524,235.8153,125.120856,20.05150392,3.696394716,0,1.094352,49.289877,0,5.428736544,0.4132203096,1.354366104,0.1533,0.043764,0.0096869077,0.0042618356,0.034188184,0.022848,0.009912,5.055409464,0.5893971972,7.997892,1.177467816,0.206724,0.929628,0,0,0.0576005296,0.01008,1399.762392,91.079436,0,4116.733656,247.029636,1.0082961,0.0175808875,0.0075848018,0,0.00672,0.045024,0.006804,20.0600372171,84.7381088948,130.794904922,6.102096,30.652893362,66.0315350861,199.9032122758
2125.5,7.8652385417,714.976253019,818.2485261606,1.32806055,66.7247600177,317.197175,233.94375,124.1278333333,19.892365,3.66705825,0,1.0856666667,48.8986875,0,5.3856513333,0.4099407833,1.3436171667,0.1520833333,0.0434166667,0.0096100275,0.0042280115,0.0339168492,0.0226666667,0.0098333333,5.0152871667,0.5847194417,7.9344166667,1.1681228333,0.2050833333,0.92225,0,0,0.0571433825,0.01,1388.6531666667,90.3565833333,0,4084.0611666667,245.0690833333,1.00029375,0.0174413567,0.007524605,0,0.0066666667,0.0446666667,0.00675,20.0352852595,84.5893476422,129.9690138235,6.0536666667,30.5239157228,65.5267082912,198.7358862753
2126.5,7.8156387663,712.4660154483,814.3614662485,1.274938128,66.1909619376,314.6595976,232.0722,123.1348106667,19.73322608,3.637721784,0,1.0769813333,48.507498,0,5.3425661227,0.4066612571,1.3328682293,0.1508666667,0.0430693333,0.0095331473,0.0041941874,0.0336455144,0.0224853333,0.0097546667,4.9751648693,0.5800416861,7.8709413333,1.1587778507,0.2034426667,0.914872,0,0,0.0566862354,0.00992,1377.5439413333,89.6337306667,0,4051.3886773333,243.1085306667,0.9922914,0.0173018258,0.0074644082,0,0.0066133333,0.0443093333,0.006696,20.0105333019,84.4405863895,129.1431227251,6.0052373333,30.3949380836,65.0218814963,197.5685602749
2127.5,7.7660389909,709.9557778775,810.4744063365,1.221815706,65.6571638574,312.1220202,230.20065,122.141788,19.57408716,3.608385318,0,1.068296,48.1163085,0,5.299480912,0.4033817308,1.322119292,0.14965,0.042722,0.0094562671,0.0041603633,0.0333741796,0.022304,0.009676,4.935042572,0.5753639306,7.807466,1.149432868,0.201802,0.907494,0,0,0.0562290884,0.00984,1366.434716,88.910878,0,4018.716188,241.147978,0.98428905,0.017162295,0.0074042113,0,0.00656,0.043952,0.006642,19.9857813443,84.2918251369,128.3172316266,5.956808,30.2659604443,64.5170547014,196.4012342744
2128.5,7.7164392155,707.4455403068,806.5873464245,1.168693284,65.1233657773,309.5844428,228.3291,121.1487653333,19.41494824,3.579048852,0,1.0596106667,47.725119,0,5.2563957013,0.4001022045,1.3113703547,0.1484333333,0.0423746667,0.0093793868,0.0041265392,0.0331028448,0.0221226667,0.0095973333,4.8949202747,0.5706861751,7.7439906667,1.1400878853,0.2001613333,0.900116,0,0,0.0557719413,0.00976,1355.3254906667,88.1880253333,0,3986.0436986667,239.1874253333,0.9762867,0.0170227641,0.0073440145,0,0.0065066667,0.0435946667,0.006588,19.9610293867,84.1430638843,127.4913405281,5.9083786667,30.1369828051,64.0122279065,195.233908274
2129.5,7.6668394401,704.9353027361,802.7002865125,1.115570862,64.5895676972,307.0468654,226.45755,120.1557426667,19.25580932,3.549712386,0,1.0509253333,47.3339295,0,5.2133104907,0.3968226783,1.3006214173,0.1472166667,0.0420273333,0.0093025066,0.0040927151,0.03283151,0.0219413333,0.0095186667,4.8547979773,0.5660084195,7.6805153333,1.1307429027,0.1985206667,0.892738,0,0,0.0553147943,0.00968,1344.2162653333,87.4651726667,0,3953.3712093333,237.2268726667,0.96828435,0.0168832333,0.0072838176,0,0.0064533333,0.0432373333,0.006534,19.936277429,83.9943026317,126.6654494297,5.8599493333,30.0080051659,63.5074011116,194.0665822736
2130.5,7.6172396646,702.4250651653,798.8132266004,1.06244844,64.055769617,304.509288,224.586,119.16272,19.0966704,3.52037592,0,1.04224,46.94274,0,5.17022528,0.393543152,1.28987248,0.146,0.04168,0.0092256264,0.004058891,0.0325601752,0.02176,0.00944,4.81467568,0.561330664,7.61704,1.12139792,0.19688,0.88536,0,0,0.0548576472,0.0096,1333.10704,86.74232,0,3920.69872,235.26632,0.960282,0.0167437024,0.0072236208,0,0.0064,0.04288,0.00648,19.9115254714,83.8455413791,125.8395583312,5.81152,29.8790275267,63.0025743167,192.8992562731
2131.5,7.5676398892,699.9148275946,794.9261666884,1.009326018,63.5219715369,301.9717106,222.71445,118.1696973333,18.93753148,3.491039454,0,1.0335546667,46.5515505,0,5.1271400693,0.3902636257,1.2791235427,0.1447833333,0.0413326667,0.0091487462,0.0040250669,0.0322888404,0.0215786667,0.0093613333,4.7745533827,0.5566529085,7.5535646667,1.1120529373,0.1952393333,0.877982,0,0,0.0544005001,0.00952,1321.9978146667,86.0194673333,0,3888.0262306667,233.3057673333,0.95227965,0.0166041715,0.007163424,0,0.0063466667,0.0425226667,0.006426,19.8867735138,83.6967801264,125.0136672327,5.7630906667,29.7500498875,62.4977475218,191.7319302727
2132.5,7.5180401138,697.4045900238,791.0391067764,0.956203596,62.9881734567,299.4341332,220.8429,117.1766746667,18.77839256,3.461702988,0,1.0248693333,46.160361,0,5.0840548587,0.3869840995,1.2683746053,0.1435666667,0.0409853333,0.009071866,0.0039912429,0.0320175056,0.0213973333,0.0092826667,4.7344310853,0.5519751529,7.4900893333,1.1027079547,0.1935986667,0.870604,0,0,0.0539433531,0.00944,1310.8885893333,85.2966146667,0,3855.3537413333,231.3452146667,0.9442773,0.0164646407,0.0071032271,0,0.0062933333,0.0421653333,0.006372,19.8620215562,83.5480188738,124.1877761343,5.7146613333,29.6210722482,61.9929207268,190.5646042722
2133.5,7.4684403384,694.8943524531,787.1520468644,0.903081174,62.4543753766,296.8965558,218.97135,116.183652,18.61925364,3.432366522,0,1.016184,45.7691715,0,5.040969648,0.3837045732,1.257625668,0.14235,0.040638,0.0089949857,0.0039574188,0.0317461708,0.021216,0.009204,4.694308788,0.5472973974,7.426614,1.093362972,0.191958,0.863226,0,0,0.053486206,0.00936,1299.779364,84.573762,0,3822.681252,229.384662,0.93627495,0.0163251098,0.0070430303,0,0.00624,0.041808,0.006318,19.8372695986,83.3992576212,123.3618850358,5.666232,29.492094609,61.4880939319,189.3972782718
2134.5,7.418840563,692.3841148824,783.2649869523,0.849958752,61.9205772964,294.3589784,217.0998,115.1906293333,18.46011472,3.403030056,0,1.0074986667,45.377982,0,4.9978844373,0.3804250469,1.2468767307,0.1411333333,0.0402906667,0.0089181055,0.0039235947,0.031474836,0.0210346667,0.0091253333,4.6541864907,0.5426196419,7.3631386667,1.0840179893,0.1903173333,0.855848,0,0,0.053029059,0.00928,1288.6701386667,83.8509093333,0,3790.0087626667,227.4241093333,0.9282726,0.016185579,0.0069828334,0,0.0061866667,0.0414506667,0.006264,19.8125176409,83.2504963686,122.5359939373,5.6178026667,29.3631169698,60.983267137,188.2299522714
2135.5,7.3692407875,689.8738773116,779.3779270403,0.79683633,61.3867792163,291.821401,215.22825,114.1976066667,18.3009758,3.37369359,0,0.9988133333,44.9867925,0,4.9547992267,0.3771455207,1.2361277933,0.1399166667,0.0399433333,0.0088412253,0.0038897706,0.0312035012,0.0208533333,0.0090466667,4.6140641933,0.5379418863,7.2996633333,1.0746730067,0.1886766667,0.84847,0,0,0.0525719119,0.0092,1277.5609133333,83.1280566667,0,3757.3362733333,225.4635566667,0.92027025,0.0160460481,0.0069226366,0,0.0061333333,0.0410933333,0.00621,19.7877656833,83.101735116,121.7101028388,5.5693733333,29.2341393306,60.4784403421,187.0626262709
2136.5,7.3196410121,687.3636397409,775.4908671283,0.743713908,60.8529811362,289.2838236,213.3567,113.204584,18.14183688,3.344357124,0,0.990128,44.595603,0,4.911714016,0.3738659944,1.225378856,0.1387,0.039596,0.0087643451,0.0038559465,0.0309321664,0.020672,0.008968,4.573941896,0.5332641308,7.236188,1.065328024,0.187036,0.841092,0,0,0.0521147648,0.00912,1266.451688,82.405204,0,3724.663784,223.503004,0.9122679,0.0159065173,0.0068624398,0,0.00608,0.040736,0.006156,19.7630137257,82.9529738633,120.8842117404,5.520944,29.1051616914,59.9736135472,185.8953002705
2137.5,7.2700412367,684.8534021701,771.6038072163,0.690591486,60.319183056,286.7462462,211.48515,112.2115613333,17.98269796,3.315020658,0,0.9814426667,44.2044135,0,4.8686288053,0.3705864681,1.2146299187,0.1374833333,0.0392486667,0.0086874649,0.0038221224,0.0306608316,0.0204906667,0.0088893333,4.5338195987,0.5285863753,7.1727126667,1.0559830413,0.1853953333,0.833714,0,0,0.0516576178,0.00904,1255.3424626667,81.6823513333,0,3691.9912946667,221.5424513333,0.90426555,0.0157669864,0.0068022429,0,0.0060266667,0.0403786667,0.006102,19.7382617681,82.8042126107,120.0583206419,5.4725146667,28.9761840521,59.4687867523,184.72797427
2138.5,7.2204414613,682.3431645994,767.7167473042,0.637469064,59.7853849759,284.2086688,209.6136,111.2185386667,17.82355904,3.285684192,0,0.9727573333,43.813224,0,4.8255435947,0.3673069419,1.2038809813,0.1362666667,0.0389013333,0.0086105846,0.0037882983,0.0303894969,0.0203093333,0.0088106667,4.4936973013,0.5239086197,7.1092373333,1.0466380587,0.1837546667,0.826336,0,0,0.0512004707,0.00896,1244.2332373333,80.9594986667,0,3659.3188053333,219.5818986667,0.8962632,0.0156274556,0.0067420461,0,0.0059733333,0.0400213333,0.006048,19.7135098105,82.6554513581,119.2324295434,5.4240853333,28.8472064129,58.9639599574,183.5606482696
2139.5,7.1708416858,679.8329270287,763.8296873922,0.584346642,59.2515868957,281.6710914,207.74205,110.225516,17.66442012,3.256347726,0,0.964072,43.4220345,0,4.782458384,0.3640274156,1.193132044,0.13505,0.038554,0.0085337044,0.0037544742,0.0301181621,0.020128,0.008732,4.453575004,0.5192308642,7.045762,1.037293076,0.182114,0.818958,0,0,0.0507433237,0.00888,1233.124012,80.236646,0,3626.646316,217.621346,0.88826085,0.0154879247,0.0066818492,0,0.00592,0.039664,0.005994,19.6887578528,82.5066901055,118.406538445,5.375656,28.7182287737,58.4591331625,182.3933222691
2140.5,7.1212419104,677.3226894579,759.9426274802,0.53122422,58.7177888156,279.133514,205.8705,109.2324933333,17.5052812,3.22701126,0,0.9553866667,43.030845,0,4.7393731733,0.3607478893,1.1823831067,0.1338333333,0.0382066667,0.0084568242,0.0037206501,0.0298468273,0.0199466667,0.0086533333,4.4134527067,0.5145531087,6.9822866667,1.0279480933,0.1804733333,0.81158,0,0,0.0502861766,0.0088,1222.0147866667,79.5137933333,0,3593.9738266667,215.6607933333,0.8802585,0.0153483939,0.0066216524,0,0.0058666667,0.0393066667,0.00594,19.6640058952,82.3579288529,117.5806473465,5.3272266667,28.5892511345,57.9543063676,181.2259962687
2141.5,7.071642135,674.8124518872,756.0555675682,0.478101798,58.1839907355,276.5959366,203.99895,108.2394706667,17.34614228,3.197674794,0,0.9467013333,42.6396555,0,4.6962879627,0.3574683631,1.1716341693,0.1326166667,0.0378593333,0.008379944,0.003686826,0.0295754925,0.0197653333,0.0085746667,4.3733304093,0.5098753531,6.9188113333,1.0186031107,0.1788326667,0.804202,0,0,0.0498290295,0.00872,1210.9055613333,78.7909406667,0,3561.3013373333,213.7002406667,0.87225615,0.015208863,0.0065614556,0,0.0058133333,0.0389493333,0.005886,19.6392539376,82.2091676002,116.754756248,5.2787973333,28.4602734953,57.4494795727,180.0586702683
2142.5,7.0220423596,672.3022143165,752.1685076561,0.424979376,57.6501926553,274.0583592,202.1274,107.246448,17.18700336,3.168338328,0,0.938016,42.248466,0,4.653202752,0.3541888368,1.160885232,0.1314,0.037512,0.0083030638,0.0036530019,0.0293041577,0.019584,0.008496,4.333208112,0.5051975976,6.855336,1.009258128,0.177192,0.796824,0,0,0.0493718825,0.00864,1199.796336,78.068088,0,3528.628848,211.739688,0.8642538,0.0150693322,0.0065012587,0,0.00576,0.038592,0.005832,19.61450198,82.0604063476,115.9288651496,5.230368,28.3312958561,56.9446527778,178.8913442678
2143.5,6.9724425842,669.7919767457,748.2814477441,0.371856954,57.1163945752,271.5207818,200.25585,106.2534253333,17.02786444,3.139001862,0,0.9293306667,41.8572765,0,4.6101175413,0.3509093105,1.1501362947,0.1301833333,0.0371646667,0.0082261835,0.0036191778,0.0290328229,0.0194026667,0.0084173333,4.2930858147,0.5005198421,6.7918606667,0.9999131453,0.1755513333,0.789446,0,0,0.0489147354,0.00856,1188.6871106667,77.3452353333,0,3495.9563586667,209.7791353333,0.85625145,0.0149298013,0.0064410619,0,0.0057066667,0.0382346667,0.005778,19.5897500224,81.911645095,115.1029740511,5.1819386667,28.2023182168,56.4398259829,177.7240182674
2144.5,6.9228428087,667.281739175,744.3943878321,0.318734532,56.582596495,268.9832044,198.3843,105.2604026667,16.86872552,3.109665396,0,0.9206453333,41.466087,0,4.5670323307,0.3476297843,1.1393873573,0.1289666667,0.0368173333,0.0081493033,0.0035853538,0.0287614881,0.0192213333,0.0083386667,4.2529635173,0.4958420865,6.7283853333,0.9905681627,0.1739106667,0.782068,0,0,0.0484575884,0.00848,1177.5778853333,76.6223826667,0,3463.2838693333,207.8185826667,0.8482491,0.0147902705,0.006380865,0,0.0056533333,0.0378773333,0.005724,19.5649980647,81.7628838424,114.2770829526,5.1335093333,28.0733405776,55.934999188,176.5566922669
2145.5,6.8732430333,664.7715016042,740.5073279201,0.26561211,56.0487984149,266.445627,196.51275,104.26738,16.7095866,3.08032893,0,0.91196,41.0748975,0,4.52394712,0.344350258,1.12863842,0.12775,0.03647,0.0080724231,0.0035515297,0.0284901533,0.01904,0.00826,4.21284122,0.491164331,6.66491,0.98122318,0.17227,0.77469,0,0,0.0480004413,0.0084,1166.46866,75.89953,0,3430.61138,205.85803,0.84024675,0.0146507396,0.0063206682,0,0.0056,0.03752,0.00567,19.5402461071,81.6141225898,113.4511918541,5.08508,27.9443629384,55.4301723931,175.3893662665
2146.5,6.8236432579,662.2612640335,736.620268008,0.212489688,55.5150003347,263.9080496,194.6412,103.2743573333,16.55044768,3.050992464,0,0.9032746667,40.683708,0,4.4808619093,0.3410707317,1.1178894827,0.1265333333,0.0361226667,0.0079955429,0.0035177056,0.0282188185,0.0188586667,0.0081813333,4.1727189227,0.4864865755,6.6014346667,0.9718781973,0.1706293333,0.767312,0,0,0.0475432942,0.00832,1155.3594346667,75.1766773333,0,3397.9388906667,203.8974773333,0.8322444,0.0145112087,0.0062604714,0,0.0055466667,0.0371626667,0.005616,19.5154941495,81.4653613371,112.6253007557,5.0366506667,27.8153852992,54.9253455982,174.2220402661
2147.5,6.7740434825,659.7510264628,732.733208096,0.159367266,54.9812022546,261.3704722,192.76965,102.2813346667,16.39130876,3.021655998,0,0.8945893333,40.2925185,0,4.4377766987,0.3377912055,1.1071405453,0.1253166667,0.0357753333,0.0079186627,0.0034838815,0.0279474837,0.0186773333,0.0081026667,4.1325966253,0.4818088199,6.5379593333,0.9625332147,0.1689886667,0.759934,0,0,0.0470861472,0.00824,1144.2502093333,74.4538246667,0,3365.2664013333,201.9369246667,0.82424205,0.0143716779,0.0062002745,0,0.0054933333,0.0368053333,0.005562,19.4907421919,81.3166000845,111.7994096572,4.9882213333,27.68640766,54.4205188033,173.0547142656
2148.5,6.7244437071,657.240788892,728.846148184,0.106244844,54.4474041745,258.8328948,190.8981,101.288312,16.23216984,2.992319532,0,0.885904,39.901329,0,4.394691488,0.3345116792,1.096391608,0.1241,0.035428,0.0078417824,0.0034500574,0.0276761489,0.018496,0.008024,4.092474328,0.4771310644,6.474484,0.953188232,0.167348,0.752556,0,0,0.0466290001,0.00816,1133.140984,73.730972,0,3332.593912,199.976372,0.8162397,0.014232147,0.0061400777,0,0.00544,0.036448,0.005508,19.4659902343,81.1678388319,110.9735185587,4.939792,27.5574300207,53.9156920084,171.8873882652
2149.5,6.6748439316,654.7305513213,724.959088272,0.053122422,53.9136060943,256.2953174,189.02655,100.2952893333,16.07303092,2.962983066,0,0.8772186667,39.5101395,0,4.3516062773,0.3312321529,1.0856426707,0.1228833333,0.0350806667,0.0077649022,0.0034162333,0.0274048141,0.0183146667,0.0079453333,4.0523520307,0.4724533089,6.4110086667,0.9438432493,0.1657073333,0.745178,0,0,0.0461718531,0.00808,1122.0317586667,73.0081193333,0,3299.9214226667,198.0158193333,0.80823735,0.0140926162,0.0060798808,0,0.0053866667,0.0360906667,0.005454,19.4412382766,81.0190775793,110.1476274603,4.8913626667,27.4284523815,53.4108652135,170.7200622647
2150.5,6.6252441562,652.2203137506,721.0720283599,0,53.3798080142,253.75774,187.155,99.3022666667,15.913892,2.9336466,0,0.8685333333,39.11895,0,4.3085210667,0.3279526267,1.0748937333,0.1216666667,0.0347333333,0.007688022,0.0033824092,0.0271334793,0.0181333333,0.0078666667,4.0122297333,0.4677755533,6.3475333333,0.9344982667,0.1640666667,0.7378,0,0,0.045714706,0.008,1110.9225333333,72.2852666667,0,3267.2489333333,196.0552666667,0.800235,0.0139530853,0.006019684,0,0.0053333333,0.0357333333,0.0054,19.416486319,80.8703163267,109.3217363618,4.8429333333,27.2994747423,52.9060384186,169.5527362643
2151.5,6.5756443808,649.7100761798,717.1849684479,0,52.846009934,251.2201626,185.28345,98.309244,15.75475308,2.904310134,0,0.859848,38.7277605,0,4.265435856,0.3246731004,1.064144796,0.12045,0.034386,0.0076111418,0.0033485851,0.0268621445,0.017952,0.007788,3.972107436,0.4630977978,6.284058,0.925153284,0.162426,0.730422,0,0,0.0452575589,0.00792,1099.813308,71.562414,0,3234.576444,194.094714,0.79223265,0.0138135545,0.0059594872,0,0.00528,0.035376,0.005346,19.3917343614,80.721555074,108.4958452633,4.794504,27.1704971031,52.4012116236,168.3854102639
2152.5,6.5260446054,647.1998386091,713.2979085359,0,52.3122118539,248.6825852,183.4119,97.3162213333,15.59561416,2.874973668,0,0.8511626667,38.336571,0,4.2223506453,0.3213935741,1.0533958587,0.1192333333,0.0340386667,0.0075342616,0.003314761,0.0265908097,0.0177706667,0.0077093333,3.9319851387,0.4584200423,6.2205826667,0.9158083013,0.1607853333,0.723044,0,0,0.0448004119,0.00784,1088.7040826667,70.8395613333,0,3201.9039546667,192.1341613333,0.7842303,0.0136740236,0.0058992903,0,0.0052266667,0.0350186667,0.005292,19.3669824038,80.5727938214,107.6699541649,4.7460746667,27.0415194639,51.8963848287,167.2180842634
2153.5,6.47644483,644.6896010383,709.4108486239,0,51.7784137738,246.1450078,181.54035,96.3231986667,15.43647524,2.845637202,0,0.8424773333,37.9453815,0,4.1792654347,0.3181140479,1.0426469213,0.1180166667,0.0336913333,0.0074573813,0.0032809369,0.026319475,0.0175893333,0.0076306667,3.8918628413,0.4537422867,6.1571073333,0.9064633187,0.1591446667,0.715666,0,0,0.0443432648,0.00776,1077.5948573333,70.1167086667,0,3169.2314653333,190.1736086667,0.77622795,0.0135344928,0.0058390935,0,0.0051733333,0.0346613333,0.005238,19.3422304462,80.4240325688,106.8440630664,4.6976453333,26.9125418246,51.3915580338,166.050758263
2154.5,6.4268450545,642.1793634676,705.5237887118,0,51.2446156936,243.6074304,179.6688,95.330176,15.27733632,2.816300736,0,0.833792,37.554192,0,4.136180224,0.3148345216,1.031897984,0.1168,0.033344,0.0073805011,0.0032471128,0.0260481402,0.017408,0.007552,3.851740544,0.4490645312,6.093632,0.897118336,0.157504,0.708288,0,0,0.0438861178,0.00768,1066.485632,69.393856,0,3136.558976,188.213056,0.7682256,0.0133949619,0.0057788966,0,0.00512,0.034304,0.005184,19.3174784885,80.2752713162,106.0181719679,4.649216,26.7835641854,50.8867312389,164.8834322625
2155.5,6.3772452791,639.6691258969,701.6367287998,0,50.7108176135,241.069853,177.79725,94.3371533333,15.1181974,2.78696427,0,0.8251066667,37.1630025,0,4.0930950133,0.3115549953,1.0211490467,0.1155833333,0.0329966667,0.0073036209,0.0032132887,0.0257768054,0.0172266667,0.0074733333,3.8116182467,0.4443867757,6.0301566667,0.8877733533,0.1558633333,0.70091,0,0,0.0434289707,0.0076,1055.3764066667,68.6710033333,0,3103.8864866667,186.2525033333,0.76022325,0.0132554311,0.0057186998,0,0.0050666667,0.0339466667,0.00513,19.2927265309,80.1265100636,105.1922808694,4.6007866667,26.6545865462,50.381904444,163.7161062621
2156.5,6.3276455037,637.1588883261,697.7496688878,0,50.1770195333,238.5322756,175.9257,93.3441306667,14.95905848,2.757627804,0,0.8164213333,36.771813,0,4.0500098027,0.3082754691,1.0104001093,0.1143666667,0.0326493333,0.0072267407,0.0031794646,0.0255054706,0.0170453333,0.0073946667,3.7714959493,0.4397090201,5.9666813333,0.8784283707,0.1542226667,0.693532,0,0,0.0429718236,0.00752,1044.2671813333,67.9481506667,0,3071.2139973333,184.2919506667,0.7522209,0.0131159002,0.005658503,0,0.0050133333,0.0335893333,0.005076,19.2679745733,79.9777488109,104.366389771,4.5523573333,26.525608907,49.8770776491,162.5487802617
2157.5,6.2780457283,634.6486507554,693.8626089758,0,49.6432214532,235.9946982,174.05415,92.351108,14.79991956,2.728291338,0,0.807736,36.3806235,0,4.006924592,0.3049959428,0.999651172,0.11315,0.032302,0.0071498605,0.0031456406,0.0252341358,0.016864,0.007316,3.731373652,0.4350312646,5.903206,0.869083388,0.152582,0.686154,0,0,0.0425146766,0.00744,1033.157956,67.225298,0,3038.541508,182.331398,0.74421855,0.0129763694,0.0055983061,0,0.00496,0.033232,0.005022,19.2432226157,79.8289875583,103.5404986725,4.503928,26.3966312678,49.3722508542,161.3814542612
2158.5,6.2284459529,632.1384131846,689.9755490637,0,49.109423373,233.4571208,172.1826,91.3580853333,14.64078064,2.698954872,0,0.7990506667,35.989434,0,3.9638393813,0.3017164165,0.9889022347,0.1119333333,0.0319546667,0.0070729802,0.0031118165,0.024962801,0.0166826667,0.0072373333,3.6912513547,0.4303535091,5.8397306667,0.8597384053,0.1509413333,0.678776,0,0,0.0420575295,0.00736,1022.0487306667,66.5024453333,0,3005.8690186667,180.3708453333,0.7362162,0.0128368385,0.0055381093,0,0.0049066667,0.0328746667,0.004968,19.2184706581,79.6802263057,102.714607574,4.4554986667,26.2676536286,48.8674240593,160.2141282608
2159.5,6.1788461774,629.6281756139,686.0884891517,0,48.5756252929,230.9195434,170.31105,90.3650626667,14.48164172,2.669618406,0,0.7903653333,35.5982445,0,3.9207541707,0.2984368903,0.9781532973,0.1107166667,0.0316073333,0.0069961,0.0030779924,0.0246914662,0.0165013333,0.0071586667,3.6511290573,0.4256757535,5.7762553333,0.8503934227,0.1493006667,0.671398,0,0,0.0416003825,0.00728,1010.9395053333,65.7795926667,0,2973.1965293333,178.4102926667,0.72821385,0.0126973077,0.0054779124,0,0.0048533333,0.0325173333,0.004914,19.1937187004,79.5314650531,101.8887164756,4.4070693333,26.1386759893,48.3625972644,159.0468022603
2160.5,6.129246402,627.1179380432,682.2014292397,0,48.0418272128,228.381966,168.4395,89.37204,14.3225028,2.64028194,0,0.78168,35.207055,0,3.87766896,0.295157364,0.96740436,0.1095,0.03126,0.0069192198,0.0030441683,0.0244201314,0.01632,0.00708,3.61100676,0.420997998,5.71278,0.84104844,0.14766,0.66402,0,0,0.0411432354,0.0072,999.83028,65.05674,0,2940.52404,176.44974,0.7202115,0.0125577768,0.0054177156,0,0.0048,0.03216,0.00486,19.1689667428,79.3827038005,101.0628253771,4.35864,26.0096983501,47.8577704695,157.8794762599
